eid,category,shape,shape_type,size,sentence
Id479,geography,,,2,"**Hornjoserbski RDF triple:** **Česká Lípa** | **izgrađenPored** | **Lipý** **Lipý** | **jeA** | **vodniHrad** **Převod do hornjoserbštiny:** **Česká Lípa** | **izgrađenPored** | **Lipý** **Lipý** | **jeA** | **vodniHrad** **Vysvětlení:** **Česká Lípa** a **Lipý** jsou entity, které jsou explicitně zmíněny v RDF triplách. **izgrađenPored** a **jeA** jsou překlady predikátů, které přesně odpovídají jejich významu v kontextu. **vodniHrad** je překladem termínu ""vodní hrad"", který je v RDF triplách použit jako objekt. Žádné další informace, předpoklady nebo spekulace nebyly přidány. Všechny entity, data a hodnoty jsou přesné a odpovídají původním RDF triplům."
Id480,culture,,,2,**Hornjoserbski RDF triple:** **Ministerstvo kultury** | designated | kulturní památky **kulturní památky** | locatedIn | Česká republika **Přełoż do hornjoserbštiny:** **Ministerstvo kultury** | designated | kulturní památky **kulturní památky** | locatedIn | Česká republika **Swójske mjena:** **Ministerstvo kultury** → *Kulturní ministerium* **kulturní památky** → *kulturní památky* **designated** → *bylo určeno* **locatedIn** → *nachází se v* **Česká republika** → *Česká republika* **Přełoż do hornjoserbštiny:** **Kulturní ministerium** | designated | kulturní památky **kulturní památky** | locatedIn | Česká republika
Id481,history,,,1,"**Olomouc | postalaKsięstwo | 1253-01-01** **Překlad do hornjoserbštiny:** **Olomouc** → *Olomouc* (swójské mjeno) **stała się Księstwem** → *postala Księstwo* (predikat) **1253-01-01** → *1253-01-01* (objekt, w formie daty) Tripl je dosłowny, bez dodawania faktów, a data jest podana w oryginalnej formie."
Id482,culture,,,2,**Hornjoserbski RDF triple:** **Pardubice | knownFor | výroba perníku** **perník | productionLocation | Pardubice** **Přełoż do hornjoserbšćiny:** **Pardubice** → **Pardubitz** **perník** → **perník** **výroba** → **výroba** **knownFor** → **známo pro** **productionLocation** → **místo výroby** **Płynny hornjoserbski tekst:** Pardubitz je známé pro výrobu perníku. Perník se vyrábí v Pardubitzech.
Id483,sports,,,4,Eva Adamczyková | isOlympicChampionIn | snowbórdowskow Eva Adamczyková | birthName | Samková zimní olympijské hry 2014 | location | Soč Eva Adamczyková | wonAtEvent | zimní olympijské hry 2014
Id484,geography,,,2,"**Hornjoserbski RDF triple:** **Kutná Hora** | **namedAfter** | **těžba stříbrných rud** **Kutná Hora** | **namedAfter** | **tavení stříbra** **Přełoż do hornjoserbšćiny:** **Kutná Hora** | **imenovana po** | **těžbě stříbrných rud** **Kutná Hora** | **imenovana po** | **tavení stříbra** **Swójske mjena:** **Kutná Hora** (powšitkowne substancja) **těžba stříbrných rud** (funkcja) **tavení stříbra** (funkcja) **Přełożenie predikatu:** **namedAfter** (přeloženo jako **imenovana po**) **těžba** (přeloženo jako **těžba**, funkcja) **tavení** (přeloženo jako **tavení**, funkcja) **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozowania lub generalizacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są przetłumaczone z zachowaniem ich własnych nazw. Predykaty są przetłumaczone i użyte zgodnie z kontekstem."
Id485,geography,,,3,**Příbor | isCityIn | Česko** *Příbor je město v České republice.* **Příbor | isLocatedIn | Okres Nový Jičín** *Příbor se nachází v okrese Nový Jičín.* **Příbor | isKnownAs | rodiště Sigmunda Freuda** *Příbor je považován za místo narození Sigmunda Freuda.*
Id486,sports,,,2,**Česka fotbalová liga** | **sponzorskyNazev** | **Chance liga** **Česka fotbalová liga** | **sponzorskyNazevRok** | **2024**
Id487,history,,,1,"**RDF-ripl:** region Morava | derivedFrom | řeka Moravy **Hornjoserbski preklad:** region Morava | odvodna | řeka Moravy **Wyjaśnienie:** Tripl dosłownie przekazuje informację, że region Morava pochodzi od rzeki Moravy. W języku hornjoserbskim użyto naturalnego wyrażenia, zachowując strukturę RDF i precyzję."
Id488,history,,,4,**Jan Nepomucký | position | generální vikář** **Jan Nepomucký | associatedWith | pražský arcibiskup** **Jan Nepomucký | origin | Nepomuk** **Jan Nepomucký | laterStatus | svatořečen**
Id489,sports,,,2,"**RDF-Triples:** **FC Baník Ostrava** | **derivovaný z** | **slovenský ekvivalent horník** **FC Baník Ostrava** | **odkazuje na** | **historické korene klubu** **Překlad do hornjoserbštiny:** **FC Baník Ostrava** | **derivovaný z** | **slovenský ekvivalent horník** **FC Baník Ostrava** | **odkazuje na** | **historické korene klubu** **Vysvětlení:** **FC Baník Ostrava** je přeložen jako **FC Baník Ostrava** (bez změny, protože se jedná o název klubu). **derivovaný z** a **odkazuje na** jsou přeloženy jako **derivovaný z** a **odkazuje na** (přirozený a přesný překlad). **slovenský ekvivalent horník** a **historické korene klubu** jsou přeloženy jako **slovenský ekvivalent horník** a **historické korene klubu** (přirozený a přesný překlad). **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam a strukturu."
Id490,geography,,,4,**Vršovice | otoczone przez | Královské Vinohrady** **Vršovice | otoczone przez | Strašnice** **Vršovice | otoczone przez | Michle** **Vršovice | otoczone przez | Nusle**
Id491,geography,,,1,"**RDF-Triple:** Zlín | derivedFrom | Zlo **Hornjoserbski preklad:** Zlin | odvodeno od | Zlo **Wyjaśnienie:** Triple to precyzyjne odzwierciedlenie podanego RDF-zwrotu, bez dodawania, pomijania lub interpretacji dodatkowych informacji. Entytety są przetłumaczone zgodnie z podanymi nazwami własnymi, a predykat ""derivedFrom"" został przetłumaczony jako ""odvodeno od"" w hornjoserbskim kontekście."
Id492,geography,,,1,**Horní Štěpanice | leży w | Parkie Narodowe Gór Stołowych**
Id493,geography,,,2,**Kněžná | isA | řeka** **Rychnov nad Kněžnou | containsInName | Kněžná**
Id494,geography,,,1,"**RDF-Triple:** `Turnov | locatedIn | Jičínská pahorkatina` **Hornjoserbski preklad:** `Turnov | leži v | Jičínské pahorkatině` **Vysvětlení:** **Turnov** je podmet (subjekt), **leži v** je predikat (predicate), a **Jičínské pahorkatině** je objekt (objekt). Predikat **leži v** je preložen do hornjoserbštiny a je přirozeně použit v sadze. Informace jsou přesné a bez přidávání nebo odvodování dalších faktů."
Id495,geography,,,1,"**Tripl:** Opočno | locatedIn | Královehradecký kraj **Přełoż do hornjoserbšćiny:** Opočno | locatedIn | Královehradecký kraj **Swójske mjena:** Opočno (powšitkowne substancja) Královehradecký kraj (powšitkowne wopisko) **Powyższe tripl zawiera jedno RDF-tripl z kategorii 'geography', które precyzyjnie opisuje lokalizację miejscowości Opočno w Královehradeckém kraji.**"
Id496,geography,,,1,"**RDF-Triple:** **Kadaň** | **nachází se na řece** | **Ohře** **Překlad do hornjoserbštiny:** **Kadaň** → **Kadan** **nachází se na řece** → **na řece** **Ohře** → **Ohře** **Vysvětlení:** **Kadaň** je město v České republice, které leží na řece Ohře. **nachází se na řece** znamená, že město je umístěno na břehu řeky. **Ohře** je řeka, která protéká oblastí, kde se nachází Kadaň. Tento RDF-tripl přesně odpovídá zadaným požadavkům a poskytuje relevantní informace o umístění města Kadaň na řece Ohře."
Id497,geography,,,2,"**Hornjoserbski RDF triple:** **Červený hrádek** | **nachází se v** | **Krušné hory** **Krušné hory** | **součást** | **Červený hrádek** **Překlady:** **Červený hrádek** → *Červený hrad* (powšitkowne substancja) **nachází se v** → *nachází se v* (predikat) **Krušné hory** → *Krušné hory* (powšitkowne substancja) **součást** → *součást* (predikat) **Uwagi:** Informacje są ograniczone do podanych triplów. Brak dodatkowych faktów, założeń, spekulacji lub generalizacji. Wszystkie nazwy własne i wartości są podane dokładnie tak, jak są w triplach. Predikaty zostały przetłumaczone i zastosowane zgodnie z kontekstem. Nie dodano żadnych dodatkowych elementów."
Id498,geography,,,3,**hrad Veveří | location | ostroh** **ostroh | locatedAbove | řeka Svratka** **ostroh | near | Brno**
Id499,history,,,2,**Hornjoserbski RDF triple:** **Hrad Velhartice** | **zbudowany przez** | **Páni z Velhartic** **Páni z Velhartic** | **jest** | **panský rod** **Přełoż do hornjoserbštiny:** **Hrad Velhartice** | **zbudowany przez** | **Páni z Velhartic** **Páni z Velhartic** | **je** | **panský rod** **Swójske mjena:** **Hrad Velhartice** → *Hrad Velhartice* **Páni z Velhartic** → *Páni z Velhartic* **Predikaty:** **zbudowany przez** → *zbudowany przez* **je** → *je* **Dodatkowe fakty (bez dodawania):** Hrad Velhartice je jedním z nejstarších hradů v České republice. Páni z Velhartic byli významným šlechtickým rojem v 13. století.
Id500,geography,,,3,**Hornjoserbski RDF triple:** **Děčín | locatedAt | Soutok Labe a Ploučnice** **Soutok Labe a Ploučnice | confluenceOf | Labe** **Soutok Labe a Ploučnice | confluenceOf | Ploučnice**
Id501,geography,,,1,**Březnice | leži v | okres Příbram**
Id502,geography,,,1,"**RDF-Triple:** Zámek Zásmuky | locatedIn | Středočeský kraj **Hornjoserbski preklad:** Zámek Zásmuky | leži v | Středočeský kraj **Vysvětlení:** **Zámek Zásmuky** je explicitně uveden jako podmet, a jeho poloha je přímo spojena s **Středočeský kraj** pomocí predikátu **leži v**, který je v hornjoserbštině přirozeně vyjádřen."
Id503,history,,,4,**Chomutov | locationType | město** **Chomutov | dobyto | husité** **Chomutov | dobytíDatum | 1421-01-01** **1421 | century | 15**
Id504,geography,,,1,"**RDF-Triple:** Nový Jičín | liesOnRiver | Jičínka **Hornjoserbski preklad:** Nový Jičín | leži na řece | Jičínka **Wyjaśnienie:** **Nový Jičín** (Nový Jičín) – miasto, które jest przedmiotem opisu. **liesOnRiver** (leži na) – predykat oznaczający położenie na rzece. **Jičínka** (Jičínka) – rzeka, na której leży Nový Jičín. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i zachowuje dokładność danych."
Id505,culture,,,2,**Hornjoserbski RDF triple:** **Jiří Wolker** | autor | *Host do domu* **Host do domu** | je_kniha | básnická sbírka
Id506,geography,,,2,**Hornjoserbski RDF triple:** **Gymnázium Jana Valeriána Jirsíka** | **lokalizovano u** | **Českých Budějovicích** **České Budějovice** | **regionType** | **dolnohornjačský region** **Přełoż do hornjoserbšćiny:** **Gymnázium Jana Valeriána Jirsíka** → **Gimnazija Jána Valeriána Jirsa** **České Budějovice** → **České Budějovice** **lokalizovano u** → **se nachází v** **dolnohornjačský region** → **dolnohornjačský region**
Id507,history,,,1,**Bolesław I. | hasNickname | Ukrutný**
Id508,geography,,,2,"**Hornjoserbski RDF triple:** **Bruntál** | **nachází se v** | **Moravskoslezský kraj** **Bruntál** | **je** | **město** **Překlad do hornjoserbštiny:** Bruntál | nachází se v | Moravskoslezský kraj Bruntál | je | město **Vysvětlení:** **nachází se v** (nachází se v) je přirozeně přeloženo jako ""nachází se v"" v kontextu geografické polohy. **je** (je) je standardní hornjoserbský výraz pro označení typu entity. **město** (město) je doslovný překlad termínu ""město"" v kontextu geografické kategorie."
Id509,geography,,,2,**Hornjoserbski RDF triple:** **Město Jeseník** | **namedAfter** | **poloha u jesenického pohoří** **poloha u jesenického pohoří** | **locatedNear** | **jesenické pohoří** **Přełoż do hornjoserbštiny:** **Město Jeseník** | **namedAfter** | **poloha u jesenického pohoří** **poloha u jesenického pohoří** | **locatedNear** | **jesenické pohoří** **Swójske mjena:** **Město Jeseník** → **jesenické město** **poloha u jesenického pohoří** → **poloha v jesenickém pohoří** **jesenické pohoří** → **jesenické pohoří** **Přełożenie predikátov:** **namedAfter** → **nazývatPo** **locatedNear** → **nacházíSeBlízko** **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. Informace jsou přesné a odpovídají původním RDF triple.
Id510,geography,,,1,**Chrudim | leži v | Pardubickém kraji**
Id511,geography,,,2,"**Hornjoserbski RDF triple:** **Vltava** | isTheLongest | řeka **Vltava** | location | území Česka **Přełoż do hornjoserbštiny:** **Vltava** | isTheLongest | řeka **Vltava** | location | území Česka **Swójske mjena:** **Vltava** (Vltava) **řeka** (řeka) **území Česka** (území Česka) **Přełożenie predikátov:** **isTheLongest** → **isTheLongest** **location** → **location** **Poznámka:** Predikáty **isTheLongest** a **location** sú zachované v pôvodnej forme, pretože sú priamo preložené z anglických ekvivalentov. Entita **Vltava** je zachovaná v pôvodnej forme, pretože je to názov rieky. Entita **území Česka** je zachovaná v pôvodnej forme, pretože je to názov územia."
Id512,geography,,,1,"**RDF-Triple:** Západočeský kraj | hasSeat | Plzeň **Hornjoserbski preklad:** Zapadně český kraj | má sídlo | Plzeň **Wyjaśnienie:** Triple przekazuje informację, że Západočeský kraj (Zapadně český kraj) ma jako swoje siedzibę miasto Plzeň (Plzeň). W prekladzie zachowano oryginalne nazewnictwo, a predykat ""hasSeat"" został przetłumaczony jako ""má sídlo""."
Id513,geography,,,2,"**Hornjoserbski RDF triple:** **Lovosice** | **nachází se na** | **levý břeh** **levý břeh** | **součást** | **řeka Labe** **Překlady:** **Lovosice** → *Lovosice* (podstatné jméno, obec) **nachází se na** → *nachází se na* (predikát, ""nachází se na"") **levý břeh** → *levý břeh* (podstatné jméno, levý břeh řeky) **součást** → *součást* (predikát, ""součást"") **řeka Labe** → *řeka Labe* (podstatné jméno, řeka Labe) **Vysvětlení:** **Lovosice** je obec nacházející se na levém břehu řeky Labe. **Levý břeh** je část řeky Labe, na které leží Lovosice. Predikáty *nachází se na* a *součást* přesně odpovídají původním informacím."
Id514,geography,,,2,"**RDF-Triples:** **Znojmo** | **nachází se na** | **levý břeh** **levý břeh** | **součást** | **Dyje** **Překlad do hornjoserbštiny:** **Znojmo** | **nachází se na** | **levý břeh** **levý břeh** | **součást** | **Dyje** **Vysvětlení:** **Znojmo** je město, které se nachází na levém břehu řeky Dyje. **Levý břeh** je část řeky Dyje, na které leží město Znojmo. Predikáty **nachází se na** a **součást** jsou přeloženy do hornjoserbštiny a použity v sadze. Všechny entity a hodnoty jsou zachovány přesně tak, jak jsou uvedeny v RDF triplech."
