eid,category,shape,shape_type,size,sentence,reasoning
Id465,history,,,2,"Československo má najvyšší zákonodarný orgán Národní shromáždění republiky Československé, ktoré malo obdobie činnosti od 1920-01-01 do 1939-12-31.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Československo | highestLegislativeBody | Národní shromáždění republiky Československé 2. Národní shromáždění republiky Československé | activePeriod | 1920-01-01 to 1939-12-31 We must translate predicate to Slovak: ""highestLegislativeBody"" -> ""najvyšší zákonodarný orgán"". ""activePeriod"" -> ""obdobie činnosti"". Entities that are not proper names should be translated: ""Československo"" is a proper name? It's a country name, likely proper name, keep as is. ""Národní shromáždění republiky Československé"" is the name of the body, proper name, keep as is. So we keep both as is. Now produce sentence: ""Československo má najvyšší zákonodarný orgán Národní shromáždění republiky Československé, ktoré malo obdobie činnosti od 1920-01-01 do 1939-12-31."" Check: we used all facts. Yes. We must not add extra facts. The phrase ""má"" is okay as translation of ""has"". The predicate ""highestLegislativeBody"" we used ""má najvyšší zákonodarný orgán"". That's fine. Make sure we didn't add extra info. ""ktoré malo obdobie činnosti"" expresses activePeriod. Good. Return only the sentence."
Id466,geography,,,1,Bazilika svatého Petra a Pavla sa nachádza v Vyšehrade.,"We need to produce a Slovak sentence expressing the fact: ""Bazilika svatého Petra a Pavla"" location ""Vyšehrad"". Translate predicate ""location"" to Slovak, likely ""sa nachádza v"". So sentence: ""Bazilika svatého Petra a Pavla sa nachádza v Vyšehrade."" Need to keep proper case? ""v Vyšehrade"". Use location preposition. Provide only sentence."
Id467,geography,,,3,Karlovy Vary sa nachádza pri sútoku Ohře a Teplé. Sútok Ohře a Teplé je sútokom riek Ohře a Teplá.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. Karlovy Vary | locatedAt | soutok Ohře a Teplé 2. soutok Ohře a Teplé | confluenceOf | Ohře 3. soutok Ohře a Teplé | confluenceOf | Teplá We must translate predicate to Slovak: ""locatedAt"" -> ""sa nachádza pri"" or ""sa nachádza na"". Use natural. ""confluenceOf"" -> ""je sútokom"" or ""je sútokom riek"". Since object is Ohře and Teplá (rivers). Should translate non-proper nouns: ""soutok"" is already Slovak? It's in the object name ""soutok Ohře a Teplé"". That's a phrase; we keep as is? The entity ""soutok Ohře a Teplé"" is a proper name? It's a description, but we treat as entity, not translate? The rule: translate each entity that is NOT a proper name. ""soutok Ohře a Teplé"" includes generic term ""soutok"". Should we translate? It's already Slovak ""soutok"". So keep. The rivers ""Ohře"" and ""Teplá"" are proper names (Czech rivers). Keep. Thus sentences: ""Karlovy Vary sa nachádza pri sútoku Ohře a Teplé. Sútok Ohře a Teplé je sútokom rieky Ohře a je sútokom rieky Teplá."" But need to express both confluenceOf facts. Could combine: ""Sútok Ohře a Teplé je sútokom riek Ohře a Teplá."" That covers both. So final: ""Karlovy Vary sa nachádza pri sútoku Ohře a Teplé. Sútok Ohře a Teplé je sútokom riek Ohře a Teplá."" Check: predicate translation: ""locatedAt"" -> ""sa nachádza pri"". ""confluenceOf"" -> ""je sútokom"". Use plural? ""sútokom riek"". Good. Make sure no extra facts. Provide only sentences."
Id468,geography,,,1,Terezín sa nachádza v okrese Litoměřice.,"We need to produce a Slovak sentence expressing the fact: ""Terezín is located in okres Litoměřice"". Need to translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". ""okres"" is a common noun, keep as is? The entity ""okres Litoměřice"" includes ""okres"" which is a common noun, but the whole phrase is a location. Should we translate ""okres Litoměřice"" as ""okres Litoměřice""? ""okres"" is not a proper name, but part of the phrase. The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Terezín"" is a proper name (town), keep. ""okres Litoměřice"" includes ""okres"" (common noun) and ""Litoměřice"" (proper name). So we translate ""okres"" to Slovak ""okres"". It's already Slovak? It's Czech maybe but same word. Keep ""Litoměřice"" as proper name. So sentence: ""Terezín sa nachádza v okrese Litoměřice."" Use ""okrese"" (locative case). Should we use ""okrese"" or ""okres""? In Slovak, ""v okrese"". So final answer: one sentence."
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky sa nachádza v Malej Strane, ktorá je súčasťou Prahy 1.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. ""Poslanecká sněmovna Parlamentu České republiky"" | location | ""Malá Strana"" 2. ""Malá Strana"" | partOf | ""Praha 1"" We must translate predicate to Slovak: location -> ""sa nachádza v"" or ""má polohu v"". partOf -> ""je súčasťou"". Also need to translate entities that are not proper names. ""Poslanecká sněmovna Parlamentu České republiky"" is a proper name? It's a specific institution, likely proper name, keep as is. ""Malá Strana"" is a district name, proper name, keep. ""Praha 1"" is proper name, keep. We need to include both facts in one sentence or two short sentences. Could be: ""Poslanecká sněmovna Parlamentu České republiky sa nachádza v Malej Strane, ktorá je súčasťou Prahy 1."" But need to translate ""Malá Strana"" as proper name, not translate. So keep ""Malá Strana"". Also ""Praha 1"" keep. Thus: ""Poslanecká sněmovna Parlamentu České republiky sa nachádza v Malej Strane, ktorá je súčasťou Prahy 1."" However ""Malá Strana"" is proper name, we shouldn't change case? In Slovak, proper name can be declined: ""v Malej Strane"". That's okay. ""Praha 1"" also declines: ""v Prahe 1"". But we can keep as ""Praha 1"". The instruction: translate each entity that is not a proper name. So proper names stay unchanged. Declension is part of grammar, not translation. So we can decline. Thus final output: one sentence."
Id470,geography,,,4,"Vinohrady hraničí so Žižkovom, Strašnicou, Vršovicou a Nuslami.","We need to produce Slovak sentence(s) that express all facts: Vinohrady borders Žižkov, Vinohrady borders Strašnice, Vinohrady borders Vršovice, Vinohrady borders Nusle. Must translate predicate ""borders"" to Slovak ""hraničí s"". Entities that are not proper names should be translated, but these are all proper names (districts). So keep them as is. Need to include all facts. Could be one sentence: ""Vinohrady hraničí s Žižkovom, Strašnicou, Vršovicou a Nuslami."" However need to ensure proper case: ""hraničí s"" takes instrumental case. The names: Žižkov (instrumental Žižkovom), Strašnice (instrumental Strašnicou), Vršovice (instrumental Vršovicou), Nusle (instrumental Nuslami). That covers all. That is one sentence. Ensure no extra info. Provide only the sentence."
Id471,culture,,,1,Růžena Marková má povolanie športová plavkyňa.,"We need to produce Slovak sentence(s) expressing the fact: ""Růžena Marková | occupation | sportovní plavkyně"". Translate non-proper nouns: occupation = povolanie, sportovní plavkyně = športová plavkyňa? In Slovak, ""sportovní plavkyně"" Czech; Slovak would be ""športová plavkyňa"". Use predicate translation: ""má povolanie"". So sentence: ""Růžena Marková má povolanie športová plavkyňa."" Or ""Růžena Marková je športová plavkyňa."" But predicate is occupation, so ""má povolanie"". Use natural Slovak: ""Růžena Marková má povolanie športová plavkyňa."" That expresses all facts. No extra. Output only sentence."
Id472,geography,,,7,"Národný park Šumava obsahuje Plešné, Prášilské a Laka, pričom Plešné, Prášilské a Laka sú ledovcové jazerá a má 3 ledovcové jazerá.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. NP Šumava contains Plešné. 2. NP Šumava contains Prášilské. 3. NP Šumava contains Laka. 4. Plešné is a glacial lake. 5. Prášilské is a glacial lake. 6. Laka is a glacial lake. 7. NP Šumava numberOfGlacialLakes 3. We must translate predicate to Slovak: ""contains"" -> ""obsahuje"". ""isA"" -> ""je"". ""numberOfGlacialLakes"" -> maybe ""počet ledovcových jazier"". Should be natural: ""má 3 ledovcové jazerá"". Use exact numbers. We need to include all facts. Could be one sentence: ""Národný park Šumava obsahuje Plešné, Prášilské a Laka, pričom Plešné, Prášilské a Laka sú ledovcové jazerá a park má 3 ledovcové jazerá."" That includes all. Ensure we use ""obsahuje"" for each? The sentence uses ""obsahuje"" once but covers all three. That's okay as it expresses contains all three. It includes isA facts and number. Should we mention each individually? Could be okay. Check translation: ""Národný park Šumava"" is translation of NP Šumava. ""obsahuje"" predicate. ""Plešné, Prášilské a Laka"" are objects. Then ""Plešné, Prášilské a Laka sú ledovcové jazerá"". Then ""park má 3 ledovcové jazerá"". That covers numberOfGlacialLakes. Make sure we keep proper Slovak grammar: ""Národný park Šumava obsahuje Plešné, Prášilské a Laka, pričom Plešné, Prášilské a Laka sú ledovcové jazerá a má 3 ledovcové jazerá."" Might be ambiguous about subject of ""má"". Could be ""park"". Use ""park"" as subject: ""Národný park Šumava ... a má 3 ledovcové jazerá."" That's fine. Thus final answer: one sentence."
Id473,history,,,5,"Legenda opisuje udalosť, že Boleslav, brat svätého Václava, so svojou družinou zabil svätého Václava.","We need to produce Slovak sentence(s) that express all facts. Let's list triples: 1. legenda | describesEvent | zabil svatého Václava 2. Boleslav | relationship | bratr svatého Václava 3. Boleslav | hasAssociates | jeho družina 4. Boleslav se svoji družinou | action | zabil 5. zabil | object | svatý Václav We need to translate predicates to Slovak: ""describesEvent"" -> ""opisuje udalosť"" maybe ""opisuje udalosť"". ""relationship"" -> ""vzťah"". ""hasAssociates"" -> ""má spolupracovníkov"" but need translation: ""má spolupracovníkov"" or ""má družinu"". Since object is ""jeho družina"" which is already phrase. So predicate ""hasAssociates"" -> ""má"". Could be ""má"". ""action"" -> ""akcia"" but we need verb: ""zabil"". Actually triple 4: subject ""Boleslav se svoji družinou"" (Boleslav with his group) predicate ""action"" object ""zabil"". So we need to express that Boleslav with his group performed the action ""zabil"". So we can say ""Boleslav so svojou družinou zabil"". The predicate ""action"" translates to ""vykonal akciu"" but we can embed as verb. Probably ""vykonal akciu"" but we need natural sentence. Triple 5: ""zabil"" predicate ""object"" ""svatý Václav"". So ""zabil"" has object ""svatý Václav"". So we need to state that the action ""zabil"" (the killing) has object ""svatý Václav"". Could be ""zabitím bol zasiahnutý svatý Václav"". But we must use given words. We must include all facts: legend describes event ""zabil svatého Václava"". Boleslav is brother of svatý Václav. Boleslav has his group. Boleslav with his group performed the action ""zabil"". The action ""zabil"" has object svatý Václav. We need to produce one or two sentences covering all. Let's craft: ""Legenda opisuje udalosť, že Boleslav, brat svätého Václava, so svojou družinou zabil svätého Václava."" Check: includes legend describes event (zabil svatého Václava). Boleslav relationship brother svatého Václava. Boleslav has associates his družina (so ""so svojou družinou""). Boleslav se svoji družinou action zabil (so ""zabil""). zabil object svatý Václav (object). All covered. We used ""zabil svätého Václava"" twice but that's okay. All facts present. No extra info. Should we mention ""legend"" as subject? Yes we did. Good. Make sure translation of ""relationship"" is ""je brat"". We used ""brat"". Good. Thus final answer: one sentence."
Id474,geography,,,2,Bavorov je juhočeské mesto a leží na rieke Blanice.,"We need to produce Slovak sentence(s) expressing both facts. Entities: Bavorov (proper name) stays as is. Predicates: locationType -> ""typ lokality""? Should translate to ""má typ lokality""? Actually we need natural Slovak: ""Bavorov je jihočeské město."" But need translate ""jihočeské město"" (Czech phrase) to Slovak: ""juhočeské mesto"". So sentence: ""Bavorov je juhočeské mesto a leží na rieke Blanice."" Or two sentences. Use predicate translations: locationType -> ""má typ lokality""? Better: ""Bavorov je juhočeské mesto."" liesAtRiver -> ""leží na rieke Blanice."" So combine: ""Bavorov je juhočeské mesto a leží na rieke Blanice."" That includes both facts. Ensure no extra info. Provide only sentence."
