eid,category,shape,shape_type,size,sentence,reasoning
Id360,culture,,,2,"Vincent Danko sa zúčastnil Česko Slovensko má talent, ktorý je televízna relácia.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Vincent Danko participatedIn Česko Slovensko má talent 2. Česko Slovensko má talent isA TV show We must translate predicate to Slovak: ""participatedIn"" -> ""sa zúčastnil"" (or ""participoval na""?). Use natural Slovak. Also ""isA"" -> ""je"". So we need to convey that Vincent Danko sa zúčastnil (or ""sa zúčastnil na"") Česko Slovensko má talent, and that Česko Slovensko má talent je TV show. We must not add extra info. So maybe: ""Vincent Danko sa zúčastnil programu Česko Slovensko má talent, ktorý je TV show."" But that adds ""program"". ""program"" not in triple. Should avoid adding. Could say: ""Vincent Danko sa zúčastnil Česko Slovensko má talent, ktoré je TV show."" Using ""ktoré"" referencing. That's okay, no extra info. Use ""ktoré"" as relative pronoun. Should we keep ""TV show"" as is (proper name)? It's not proper name, but it's a term. Should we translate ""TV show"" to Slovak? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" ""TV show"" is a generic term, not a proper name, so translate to Slovak: ""televízna relácia"" or ""televízna show"". Probably ""televízna relácia"". Use ""televízna relácia"". So second triple: Česko Slovensko má talent je televízna relácia. Thus sentence: ""Vincent Danko sa zúčastnil Česko Slovensko má talent, ktoré je televízna relácia."" That expresses both facts. Ensure grammar: ""ktoré"" refers to neuter singular ""Česko Slovensko má talent"" (title, neuter). Could also use ""ktorá"" if feminine, but title is neuter? In Slovak, titles are usually masculine? Actually ""Česko Slovensko má talent"" is a phrase, could be treated as masculine? Use ""ktorý"". Sa zúčastnil ... ""ktorý je televízna relácia"". So: ""Vincent Danko sa zúčastnil Česko Slovensko má talent, ktorý je televízna relácia."" That is fine. Check no extra info. Good."
Id361,geography,,,1,Vysoká škola múzických umení sa nachádza v Vrbovská Nižina.,"We need to produce a Slovak sentence expressing the fact: ""Vysoká škola múzických umení"" is located in ""Vrbovská Nižina"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza na"". Use proper translation of entities that are not proper names. ""Vysoká škola múzických umení"" is a proper name? It's an institution name, likely proper, keep as is. ""Vrbovská Nižina"" is a place name, proper, keep as is. So sentence: ""Vysoká škola múzických umení sa nachádza v Vrbovskej Nízne."" But need to keep exact spelling ""Vrbovská Nižina"". Should we decline? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So we keep ""Vrbovská Nižina"" unchanged. But in Slovak grammar, we might need case, but they didn't require grammatical case? They said use predicate naturally. Could say ""Vysoká škola múzických umení sa nachádza v Vrbovská Nižina."" That is ungrammatical; proper would be ""v Vrbovskej Nízne"". But they said keep proper names unchanged, but we can still inflect? Might be considered altering. Safer to keep unchanged but maybe add preposition ""v"". I'd output: ""Vysoká škola múzických umení sa nachádza v Vrbovská Nižina."" It's a bit off but meets constraints. Could also use ""je umiestnená v Vrbovská Nižina"". Use ""je umiestnená v"". I'll output one sentence."
Id362,geography,,,1,Myjava sa nachádza v Dúbravské Zálesie.,"We need to produce Slovak sentence(s) expressing the fact: Myjava locatedIn Dúbravské Zálesie. Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"". Subject Myjava (proper name) keep. Object Dúbravské Zálesie (proper name) keep. So sentence: ""Myjava sa nachádza v Dúbravskom Zálesí."" Wait translation of Dúbravské Zálesie: it's a proper name, keep as is. But need correct case: ""v Dúbravskom Zálesí"" is Slovak locative case. However instruction: translate each entity that is not a proper name. Dúbravské Zálesie is a proper name (place). So keep unchanged. But grammar may require case change; but they said keep proper names in original form. So we should not inflect? Might be okay to keep as is: ""Myjava sa nachádza v Dúbravské Zálesie."" That is grammatically off but per rule. However maybe they expect to keep original form, not change case. So output that. Thus one sentence."
Id363,geography,,,2,Ľupčiansky hrad sa nachádza blízko Chotárneho Vrbovca a Chotárny Vrbovec je obec.,"We need to produce Slovak sentence(s) expressing all facts. Two triples: 1. ""Ľupčiansky hrad"" locatedNear ""Chotárny Vrbovec"". Predicate ""locatedNear"" translate to ""sa nachádza blízko"" or ""sa nachádza v blízkosti"". Use natural Slovak: ""Ľupčiansky hrad sa nachádza blízko Chotárneho Vrbovca."" 2. ""Chotárny Vrbovec"" isType ""obec"". Predicate ""isType"" translate to ""je"". So ""Chotárny Vrbovec je obec."" Combine maybe two sentences: ""Ľupčiansky hrad sa nachádza blízko Chotárneho Vrbovca a Chotárny Vrbovec je obec."" That includes both facts. Ensure we keep proper case: ""Chotárny Vrbovec"" is name, but in Slovak genitive ""Chotárneho Vrbovca"". That's okay. Provide only sentence(s). Probably one sentence is fine. Thus output: ""Ľupčiansky hrad sa nachádza blízko Chotárneho Vrbovca a Chotárny Vrbovec je obec."""
Id365,culture,,,2,Mandolína bola zahraná Ladislavom Hrbatým a Ladislav Hrbatý hrá mandolínu.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Mandolína | performedBy | Ladislav Hrbatý 2. Ladislav Hrbtý | performs | Mandolína We need to translate predicate to Slovak: performedBy = ""vystúpil"" or ""bol zahraný""? Actually ""performedBy"" meaning ""bol vykonaný niekým"". Could be ""bol zahraný"". But we need to translate predicate to Slovak and use naturally. For second: ""performs"" = ""vystupuje"" or ""hrá"". Use ""vystupuje"". So we need sentences that include both facts. Could combine: ""Mandolína bola zahraná Ladislavom Hrbatým a Ladislav Hrbatý hrá mandolínu."" That expresses both. Ensure we use translation of predicate: performedBy -> ""bola zahraná"". performs -> ""hrá"". Both are natural. Check requirement: translate each entity that is not a proper name. ""Mandolína"" is a common noun, so translate? It's already Slovak word ""Mandolína"". It's a noun, not proper name, but it's already Slovak. Keep as is. ""Ladislav Hrbatý"" is proper name, keep. Thus final output: one sentence."
Id366,other,,,2,IMT Smile založili Ivan Tásler a Oľga Mihalčinová.,"We need to produce Slovak sentence(s) that express both facts: IMT Smile foundedBy Ivan Tásler and IMT Smile foundedBy Oľga Mihalčinová. Must translate predicate ""foundedBy"" to Slovak ""založil"" (or ""založený"" but predicate translation: ""založil"" for subject? The subject is IMT Smile, which is a band, so ""založil"" would be masculine singular? Could also use ""založený"" as passive: ""IMT Smile bol založený Ivanom Táslerom a Oľgou Mihalčinovou."" That expresses both founders. Need to include both facts. Use only given info. Should not add extra facts. The translation of entities that are not proper names: ""foundedBy"" -> ""založený"". The subject ""IMT Smile"" is a proper name, keep as is. The objects are proper names, keep. So sentence: ""IMT Smile bol založený Ivanom Táslerom a Oľgou Mihalčinovou."" That includes both founders. It uses both facts. No extra info. Should we use ""založil"" with two objects? Could be ""IMT Smile založili Ivan Tásler a Oľga Mihalčinová."" That also works. Both are fine. Provide one sentence."
Id367,politics,,,1,Vlastimila Rojíková bola odsúdená za korupciu.,"We need to produce Slovak sentence(s) expressing the fact: ""Vlastimila Rojíková | convictedFor | korupcia"". Translate predicate ""convictedFor"" to Slovak: ""bola odsúdená za"". Object ""korupcia"" is not a proper name, translate to Slovak: ""korupciu"". Subject is proper name, keep. So sentence: ""Vlastimila Rojíková bola odsúdená za korupciu."" Ensure no extra facts. That's it."
Id368,geography,,,2,Zálesná Poruba je považovaná za neoficiálny symbol Slovenska a je spomenutá v slovenskej literatúre.,"We need to produce Slovak sentence(s) that express both facts. Entities: Zálesná Poruba (proper name) is considered (predikát) neoficiálny symbol Slovenska (object). Also Zálesná Poruba is mentioned in (predikát) slovenská literatúra (object). Translate predicate to Slovak: ""je považovaná za"" for isConsidered? Could be ""je považovaná za"". ""isMentionedIn"" -> ""je spomenutá v"". Need to keep proper names unchanged. So sentence: ""Zálesná Poruba je považovaná za neoficiálny symbol Slovenska a je spomenutá v slovenskej literatúre."" That includes both facts. Ensure no extra info. Use ""neoficiálny symbol Slovenska"" exactly. ""slovenská literatúra"" object, but in Slovak we need case: ""v slovenskej literatúre"". That's fine. Provide one sentence."
Id369,geography,,,4,"Štrbské pleso je pleso, nachádza sa v Sútočnej Vesi, je známe a patrí medzi najväčšie.","We need to produce Slovak sentence(s) that convey all facts. Facts: - Štrbské pleso isLocatedIn Sútočná Ves => ""Štrbské pleso sa nachádza v Sútočnej Vesi."" - isType pleso => ""Štrbské pleso je pleso."" - isFamous true => ""Štrbské pleso je známe."" - isAmongLargest true => ""Štrbské pleso patrí medzi najväčšie."" We need to include all facts, can be one sentence or two short. Could combine: ""Štrbské pleso je pleso, nachádza sa v Sútočnej Vesi, je známe a patrí medzi najväčšie."" That includes all. Ensure translation of predicate: isLocatedIn -> ""sa nachádza v"". isType -> ""je"". isFamous -> ""je známe"". isAmongLargest -> ""patrí medzi najväčšie"". Use proper Slovak grammar. Provide only sentence(s). Let's output one sentence."
Id370,geography,,,1,Sitnica preteká cez Sitnica.,"We need to produce Slovak sentence(s) expressing the fact: ""Sitnica flowsThrough Sitnica"". Both subject and object are same entity ""Sitnica"". Need to translate predicate ""flowsThrough"" to Slovak. Likely ""preteká"" or ""preteká cez"". The instruction: translate predicate to Slovak and use naturally. So ""Sitnica preteká Sitnica"" sounds odd. Better: ""Sitnica preteká Sitnicu""? But object is same name, maybe ""Sitnica preteká cez Sitnicu"". However we must not add extra words not in triple. The predicate translation should be natural. ""flowsThrough"" => ""preteká cez"". So sentence: ""Sitnica preteká cez Sitnicu."" That uses ""Sitnicu"" (accusative). But we added ""cez"" which is part of predicate translation. That's allowed as part of translation. Should we keep object unchanged? The object is ""Sitnica"". In Slovak, proper noun may stay same, but case changes. The instruction: translate each entity that is not proper name. ""Sitnica"" is a proper name? Likely a river name, proper noun, keep as is. So we shouldn't change case? It says keep proper names in original form. So we must keep ""Sitnica"" unchanged, not inflect. So sentence: ""Sitnica preteká cez Sitnica."" That repeats same form. That may be okay. Provide one sentence."
Id371,geography,,,1,Studenô Zábrežie sa nachádza vo Východoslovenskej nížine.,"We need to produce Slovak sentence(s) expressing the fact: ""Studenô Zábrežie is located in Východoslovenská nížina."" Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Use proper translation of entities that are not proper names. ""Studenô Zábrežie"" seems a proper name (maybe a place). Keep as is. ""Východoslovenská nížina"" also proper name? It's a geographic region, but likely proper name, keep as is. But instruction: translate each entity that is NOT a proper name. Both seem proper names, so keep. So sentence: ""Studenô Zábrežie sa nachádza vo Východoslovenskej nížine."" Use correct case: ""vo Východoslovenskej nížine"". Provide only sentence."
Id372,geography,,,1,Rimavská Sobota sa nachádza v Suchý vrch.,"We need to produce a Slovak sentence expressing the fact: ""Rimavská Sobota locatedIn Suchý vrch"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Entities: Rimavská Sobota is a proper name, keep as is. Suchý vrch is also proper name (maybe a mountain). Keep as is. So sentence: ""Rimavská Sobota sa nachádza v Suchý vrch."" However grammar: ""v Suchý vrch"" maybe ""v Suchom vrchu""? But we must not change entity names. The entity is ""Suchý vrch"". So we keep it. So ""Rimavská Sobota sa nachádza v Suchý vrch."" That is the only fact. Provide just that sentence."
