eid,category,shape,shape_type,size,sentence,reasoning
Id370,geography,,,1,Poprad proudí se skrz Poprad.,"We need to produce Czech sentence(s) expressing the fact: Poprad flowsThrough Poprad. Both subject and object are ""Poprad"". Need to translate predicate ""flowsThrough"" to Czech, likely ""proudí se skrz"" or ""protéká"". Use natural Czech: ""Řeka Poprad protéká městem Poprad."" But we must not add extra info like ""řeka"" unless it's not in triple. The triple only says Poprad flowsThrough Poprad. We cannot add ""řeka"". We must only use info given. But we can translate entities that are not proper names. ""Poprad"" is a proper name, keep as is. Predicate ""flowsThrough"" translate to ""proudí se skrz"" or ""protéká"". Use ""proudí se skrz"". So sentence: ""Poprad proudí se skrz Poprad."" That sounds odd but matches. Could also ""Poprad protéká Poprad."" That's okay. Use ""proudí se skrz"". The requirement: use predicate in Czech naturally. ""proudí se skrz"" is okay. So final answer: ""Poprad proudí se skrz Poprad."""
Id371,geography,,,1,Tokajská vinohradnícka oblasť se nachází ve Východoslovenské nížině.,"We need to produce Czech sentence(s) expressing the fact: ""Tokajská vinohradnícka oblasť"" locatedIn ""Východoslovenská nížina"". Translate non-proper nouns. ""Tokajská vinohradnícka oblasť"" is a proper name? It's a region name, likely proper, keep as is. ""Východoslovenská nížina"" also proper? It's a geographic region name, also proper, keep. Predicate ""locatedIn"" translate to ""se nachází v"". So sentence: ""Tokajská vinohradnícka oblasť se nachází ve Východoslovenské nížině."" Need correct case: ""ve Východoslovenské nížině"". Yes. Only output sentence."
Id372,geography,,,1,Rimavská Sobota se nachází v Bánskobystrickém kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Rimavská Sobota locatedIn Bánskobystrický kraj"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: Rimavská Sobota is a proper name, keep. Bánskobystrický kraj is also proper name, keep. So sentence: ""Rimavská Sobota se nachází v Bánskobystrickém kraji."" Note Czech case: ""v Bánskobystrickém kraji"". Should we keep exact spelling? The entity is ""Bánskobystrický kraj"". In Czech, the locative case changes ending. We must keep entity as is? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So ""Bánskobystrický kraj"" is a proper name (region), so keep as is. But we need to use correct case? The instruction says keep original form, but we need natural Czech sentence. Might need to keep the name unchanged but adjust case? Usually proper names can be declined. However ""Bánskobystrický kraj"" is a proper name; we can decline it: ""v Bánskobystrickém kraji"". That changes the form, but it's still the same name with grammatical case. The instruction says ""přelož do češtiny každou entitu, která NENÍ vlastní jméno"". Since it's a proper name, we keep it. But we can inflect it. I'd output: ""Rimavská Sobota se nachází v Bánskobystrickém kraji."""
Id373,culture,,,3,Susedia je televizní seriál. František Stromokocúr je postava v Susedi a Peter Marcin ji ztvárnil.,"We need to produce Czech sentence(s) that express all facts. Triples: 1. Susedia | seriesType | TV Series 2. František Stromokocúr | characterIn | Susedia 3. Peter Marcin | playedRole | František Stromokocúr We need to translate predicate to Czech: seriesType -> typ série? maybe ""má typ"" but we need natural. Could say ""Susedia je televizní seriál."" That's using seriesType = TV Series. So ""Susedia je televizní seriál."" Second: ""František Stromokocúr je postava v Susedi."" (characterIn). So ""František Stromokocúr je postava v seriálu Susedia."" Third: ""Peter Marcin ztvárnil Františka Stromokocúra."" (playedRole). Use past tense. Combine into one or two sentences. Could be two sentences: first about series type, second about character and actor. We must include all facts: series type, character in series, actor played role. Thus: ""Susedia je televizní seriál. František Stromokocúr je postava v Susedi a Peter Marcin ji ztvárnil."" Check: we used ""ji"" referring to character. That's okay, not adding new facts. All facts present. Make sure we didn't add extra info. ""televizní seriál"" is translation of TV Series. Good. Return only sentences."
Id374,politics,,,2,Vladimír Mečiar prohrál prezidentské volby s Ivanem Gašparovichem dne 2004-01-01.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Vladimír Mečiar | lostPresidentialElection | Ivan Gašparovič 2. Vladimír Mečiar | lostPresidentialElection | 2004-01-01 We need to convey that Vladimír Mečiar lost the presidential election to Ivan Gašparovič, and also that he lost the presidential election on 2004-01-01. Must use only given info, no extra. So we can combine: ""Vladimír Mečiar prohrál prezidentské volby s Ivanem Gašparovichem dne 2004-01-01."" That includes both facts. Ensure translation of predicate ""lostPresidentialElection"" to Czech ""prohrál prezidentské volby"". Use proper case: ""s Ivanem Gašparovichem"". Date as given. That covers both. No extra. Output only sentence."
Id375,culture,,,1,Petr Cmorik zahájil kariéru výhrou v Slovensko hľadá Superstar.,"We need to produce Czech sentence(s) expressing the fact: subject Petr Cmorik, predicate careerStartTrigger, object výhra v Slovensko hľadá Superstar. We must translate predicate to Czech: ""careerStartTrigger"" likely means ""spouštěč kariéry"" or ""spouštěč začátku kariéry"". But we need to translate predicate into Czech and use naturally. Could be ""spustila jeho kariéra"" but we need to convey that the career start was triggered by the win in ""Slovensko hľadá Superstar"". So sentence: ""Petr Cmorik zahájil kariéru výhrou v Slovensko hľadá Superstar."" Or ""Petr Cmorikova kariéra byla zahájena výhrou v Slovensko hľadá Superstar."" Use predicate translation: ""spustila"" maybe. The requirement: ""Predikát VŽDY přelož do češtiny a použij ho ve větě přirozeně."" So we need to translate ""careerStartTrigger"" to Czech phrase. Could be ""spustila jeho kariéra"" but we need a verb phrase. Maybe ""spustila jeho kariéra"" is odd. Better: ""Petr Cmorik zahájil kariéru výhrou v Slovensko hľadá Superstar."" Here predicate ""careerStartTrigger"" is expressed as ""zahájil kariéru"". That is translation. So final output: one sentence. Check: Use only info given. We have subject Petr Cmorik, object ""výhra v Slovensko hľadá Superstar"". So we say: ""Petr Cmorik zahájil kariéru výhrou v Slovensko hľadá Superstar."" That includes all facts. No extra. Good. Return only sentence."
Id376,sports,,,1,Juraj Tabaček má alias Šoko.,"We need to produce Czech sentence(s) expressing the fact: Juraj Tabaček has alias Šoko. Translate predicate ""hasAlias"" to Czech, likely ""má alias"". Entities: Juraj Tabaček is a proper name, keep. Alias Šoko is also proper? Šoko is likely a nickname, keep as is. So sentence: ""Juraj Tabaček má alias Šoko."" That's it."
Id377,geography,,,1,Rajecké Teplice jsou známé pro termální lázně.,"We need to produce Czech sentence(s) expressing the fact: ""Rajecké Teplice are known for termálne kúpele"". Need to translate predicate ""areKnownFor"" to Czech, likely ""jsou známé pro"". Also translate object if not proper name: ""termálne kúpele"" is Slovak phrase meaning ""termální koupele""? It's not a proper name, so translate to Czech: ""termální lázně"". The subject ""Rajecké Teplice"" is a proper name, keep as is. So sentence: ""Rajecké Teplice jsou známé pro termální lázně."" Ensure no extra facts. That's it."
Id378,culture,,,2,Vratko Rohoň je členem kapely Iné Kafe a je jejím nejdéle sloužícím členem.,"We need to produce Czech sentences expressing both facts. Entities: Vratko Rohoň (proper name) memberOf Iné Kafe (band). longestServingMember also Iné Kafe. So we need to convey both: Vratko Rohoň je členem Iné Kafe a je nejdéle sloužícím členem Iné Kafe. Combine into one sentence or two short. Probably one sentence: ""Vratko Rohoň je členem kapely Iné Kafe a je jejím nejdéle sloužícím členem."" Ensure translation of predicate: memberOf -> je členem, longestServingMember -> je nejdéle sloužícím členem. Use proper Czech. Provide only sentence."
Id379,culture,,,1,Čad má hudební žánr Thrashmetal.,"We need to produce Czech sentence(s) expressing the fact: subject Čad, predicate musicGenre, object Thrashmetal. Translate non-proper nouns: ""musicGenre"" -> ""hudební žánr"". ""Thrashmetal"" is a genre name, likely proper? It's a genre name, maybe keep as is? It's not a proper name of a person, but it's a term. The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Keep proper names unchanged. ""Thrashmetal"" is a genre name, likely considered a term, not a proper name. Should we translate? It's already English term; maybe keep as is? Could translate to ""thrashmetal"". But it's same. Probably keep as ""Thrashmetal"". So sentence: ""Čad má hudební žánr Thrashmetal."" Or ""Čad patří do hudebního žánru Thrashmetal."" Use predicate translation: ""má hudební žánr"". That expresses. Provide only sentence."
Id380,sports,,,1,VKP Bratislava získala nejvíce zlatých medailí ve slovenské volejbalové extralize.,"We need to produce Czech sentence(s) expressing the fact: ""VKP Bratislava winsMostGoldMedalsIn slovenská volejbalová extraliga"". Translate predicate: ""wins most gold medals in"". So sentence: ""VKP Bratislava získala nejvíce zlatých medailí ve slovenské volejbalové extralize."" Need to keep numbers etc. No extra. Use Czech translation for non-proper nouns: ""slovenská volejbalová extraliga"". Should we keep ""VKP Bratislava"" as proper name unchanged. Yes. Thus output single sentence."
Id381,history,,,1,Martin má starý název Turčiansky Svätý Martin.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: subject Martin, predicate oldName, object Turčiansky Svätý Martin. So we need to translate predicate ""oldName"" to Czech, maybe ""starý název"". Subject ""Martin"" is a proper name, keep. Object ""Turčiansky Svätý Martin"" is a proper name, keep. So sentence: ""Martin měl starý název Turčiansky Svätý Martin."" Or ""Martin se dříve jmenoval Turčiansky Svätý Martin."" But need to use predicate translation: ""starý název"". Could be ""Martin má starý název Turčiansky Svätý Martin."" But ""má starý název"" maybe unnatural but okay. Use past? The triple doesn't indicate time, just oldName relation. Could be ""Martin má starý název Turčiansky Svätý Martin."" That expresses fact. We'll output single sentence."
Id382,geography,,,1,Okres Humenné se nachází v Prešovském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""okres Humenné"" locatedIn ""Prešovský kraj"". Translate non-proper nouns: ""okres"" is a noun, ""Humenné"" is proper name, ""Prešovský kraj"" is proper name (region). Predicate ""locatedIn"" -> ""se nachází v"". So sentence: ""Okres Humenné se nachází v Prešovském kraji."" Need to keep case: ""v Prešovském kraji"". Yes. Only that sentence."
Id383,geography,,,1,Okres Detva se nachází v Bánskobystrickém kraji.,"We need to produce Czech sentence(s) expressing the fact: ""okres Detva"" is located in ""Bánskobystrický kraj"". Translate non-proper nouns: ""okres"" is a noun, ""locatedIn"" -> ""se nachází v"". So sentence: ""Okres Detva se nachází v Bánskobystrickém kraji."" Need to translate ""Bánskobystrický kraj"" - it's a proper name? It's a region name, likely proper, keep as is. But need to adjust case: ""v Bánskobystrickém kraji"". Should we keep original form? The entity is ""Bánskobystrický kraj"". In Czech, preposition ""v"" requires locative case: ""v Bánskobystrickém kraji"". That's natural. Provide one sentence."
