eid,category,shape,shape_type,size,sentence,reasoning
Id422,geography,,,3,"Košice má problémovú štvrť Luník IX, Luník IX je štvrtou Košice a má status problémová.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Košice | hasProblematicDistrict | Luník IX 2. Luník IX | isDistrictOf | Košice 3. Luník IX | hasStatus | problémová We need to translate predicates to Slovak: ""hasProblematicDistrict"" -> ""má problémovú štvrť""? Actually ""hasProblematicDistrict"" means ""má problémovú štvrť"". ""isDistrictOf"" -> ""je štvrtou (štvrťou) mesta""? ""je štvrtou"" maybe ""je štvrtou Košíc""? Better: ""je štvrtou Košíc""? Actually ""isDistrictOf"" means ""je štvrtou (štvrťou) mesta"". So translation: ""je štvrtou Košíc""? Should be ""je štvrtou Košíc""? Might be ""je štvrtou Košíc""? Could be ""je štvrtou Košíc""? Hmm. We need to keep proper nouns unchanged: Košice, Luník IX. Non-proper nouns translate: district = ""štvrť"". status = ""status"" maybe ""stav"". ""hasStatus"" -> ""má stav"". But the object is ""problémová"" which is an adjective, meaning ""problematic"". So ""má stav problémová""? Better: ""má status problémová""? Actually ""hasStatus"" could be ""má status"". But we can phrase: ""Luník IX má status problémová"". Or ""Luník IX má stav problémová"". Use natural Slovak: ""Luník IX má problémový status""? But we must keep object exactly ""problémová"". So ""má status problémová"". Might be odd but okay. We need to include all facts: Košice má problémovú štvrť Luník IX. Luník IX je štvrtou Košíc. Luník IX má status problémová. We can combine: ""Košice má problémovú štvrť Luník IX, Luník IX je štvrtou Košíc a má status problémová."" That includes all three. Ensure translation of predicates: ""hasProblematicDistrict"" -> ""má problémovú štvrť"". ""isDistrictOf"" -> ""je štvrtou"". Might need ""je štvrtou Košíc""? Better: ""je štvrtou Košice"". Use genitive: ""Košice"". So ""Luník IX je štvrtou Košice"". That is okay. Thus final sentence: ""Košice má problémovú štvrť Luník IX, Luník IX je štvrtou Košice a má status problémová."""
Id423,culture,,,3,"Michal Straka má povolanie slovenský raper, je vyštudovaný právnik a jeho umelecké meno je Ego.","We need to produce Slovak sentence(s) that convey all facts. Facts: Michal Straka occupation slovenský raper; education vyštudovaný právnik; artisticName Ego. Need translate predicate to Slovak: ""occupation"" -> ""povolanie"" or ""zamestnanie""? Probably ""povolanie"". ""education"" -> ""vzdelanie"". ""artisticName"" -> ""umelecké meno"". So sentence: ""Michal Straka má povolanie slovenský raper, je vyštudovaný právnik a jeho umelecké meno je Ego."" Ensure all facts. Use exactly given info. Should we keep ""slovenský raper"" as is (already Slovak). ""vyštudovaný právnik"" as given. ""Ego"" as artistic name. Provide one sentence."
Id424,geography,,,3,"Najväčšie medzinárodné letisko na Slovensku sa volá Letisko M. R. Štefánika, nachádza sa v Slovensku a je typom medzinárodné letisko.","We need to produce Slovak sentence(s) that convey all facts. Facts: 1. Najväčšie medzinárodné letisko na Slovensku má názov Letisko M. R. Štefánika. 2. Letisko M. R. Štefánika sa nachádza v Slovensku. 3. Letisko M. R. Štefánika je typom medzinárodné letisko. We must translate predicate to Slovak: ""name"" -> ""má názov"" or ""sa volá"". ""location"" -> ""sa nachádza v"". ""type"" -> ""je typom"". Use natural sentence. We must include all facts. Could be two sentences: one for name and location, another for type. Or one sentence combining. We need to translate non-proper nouns: ""najväčšie medzinárodné letisko na Slovensku"" is already Slovak. ""Letisko M. R. Štefánika"" is proper name, keep. Thus: ""Najväčšie medzinárodné letisko na Slovensku sa volá Letisko M. R. Štefánika, nachádza sa v Slovensku a je typom medzinárodné letisko."" Check grammar: ""je typom medzinárodné letisko"" maybe ""je medzinárodným letiskom"". But predicate ""type"" -> ""je typom"". So ""je typom medzinárodné letisko"" is literal. Could also ""je typom medzinárodné letisko"". Accept. Thus one sentence includes all. Provide only sentence."
Id425,culture,,,3,"Jánošíkove dni sú kultúrny festival, konajú sa každoročne v Terchovej.","We need to produce Slovak sentence(s) expressing all facts: ""Jánošíkove dni"" is a cultural festival, held annually, location Terchová. Need translate predicate: eventType -> typ podujatia? ""je typom kultúrneho festivalu""? Probably ""je kultúrny festival"". frequency -> ""prebieha každoročne"". location -> ""sa koná v Terchovej"". Need include all. Could be one sentence: ""Jánošíkove dni sú kultúrny festival, konajú sa každoročne v Terchovej."" Ensure all facts. Use ""sú"" plural? ""Je"" singular? ""Jánošíkove dni"" is plural name, but treat as singular? Could say ""sú"". Acceptable. Provide one sentence."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave má skratku STU, jej lokácia je Bratislava a jej typ je vysoká školá.","We need to produce Slovak sentence(s) expressing all facts. Facts: Subject: Slovenská technická univerzita v Bratislave Predicates: abbreviation, location, type Objects: STU, Bratislava, vysoká školá We must translate predicate to Slovak: ""abbreviation"" -> ""skratka"". ""location"" -> ""lokácia"" or ""nachádza sa v"". Probably ""lokácia"" as noun. ""type"" -> ""typ"". But need natural sentence. Could be: ""Slovenská technická univerzita v Bratislave má skratku STU, nachádza sa v Bratislave a je vysokou školou."" Need to keep object ""vysoká školá"" exactly as given. It's ""vysoká školá"" (typo maybe). Should keep exactly. So ""je vysoká školá"". Use ""typ"" maybe: ""typ je vysoká školá"". Better: ""typ je vysoká školá"". So sentence: ""Slovenská technická univerzita v Bratislave má skratku STU, jej lokácia je Bratislava a jej typ je vysoká školá."" That includes all. Use ""lokácia"" as noun. Should we translate ""location"" to ""lokácia""? Yes. So final."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou sa nachádzajú v Detve a ich typ podujatia je Folklórne Slávnosti.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Folklórne Slávnosti Pod Poľanou"" is a proper name (event). location -> Detva (proper name). eventType -> Folklórne Slávnosti (maybe generic type but also proper? It's same phrase as event type, but it's a generic description. Should translate? The rule: translate each entity that is NOT a proper name. ""Folklórne Slávnosti"" is a generic term? It could be considered a type, not a proper name. So we should translate it to Slovak (already Slovak). It's already Slovak, so keep as is. ""Detva"" is proper name, keep. So sentence: ""Folklórne Slávnosti Pod Poľanou sa konajú v Detve a ich typ podujatia je Folklórne Slávnosti."" But need to use predicate translations: location -> ""sa nachádza v"" or ""má miesto v"". eventType -> ""má typ podujatia"". Use natural Slovak. Provide both facts in one sentence. Ensure no extra info. So: ""Folklórne Slávnosti Pod Poľanou sa nachádzajú v Detve a ich typ podujatia je Folklórne Slávnosti."" That includes both facts. No extra."
Id428,geography,,,2,Západný okraj je lokalitou Bojnice a Bojnický zámok sa nachádza na západnom okraji.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. ""západný okraj | locationOf | Bojnice"" => predicate locationOf means ""je lokalitou"" maybe ""je lokalitou"" but we need translate predicate to Slovak. ""locationOf"" could be ""lokácia"" but we need natural sentence: ""západný okraj je lokalitou Bojnice""? Actually subject is ""západný okraj"", object is ""Bojnice"". So ""západný okraj je lokalitou Bojnice"". Might be ""západný okraj je lokalitou Bojnice"". Could also be ""západný okraj sa nachádza v Bojniciach""? But that would invert. The triple says locationOf: subject is location, object is entity. So ""západný okraj je lokalitou Bojnice"". Acceptable. 2. ""Bojnický zámok | locatedAt | západný okraj"" => predicate locatedAt => ""sa nachádza na"". So ""Bojnický zámok sa nachádza na západnom okraji"". Need to keep ""západný okraj"" as is? The object is ""západný okraj"". So ""Bojnický zámok sa nachádza na západnom okraji"". But we need to keep exact phrase ""západný okraj"". Should we keep case? In Slovak, ""na západnom okraji"". But the object is ""západný okraj"". Might need to keep same phrase but adjust grammar? The instruction: translate each entity that is not a proper name. ""západný okraj"" is a common noun phrase, so translate to Slovak (already Slovak). Keep as is. But we can inflect for grammar? It says use entities as given, but translation of predicate only. Probably we can inflect. But to be safe, keep phrase unchanged: ""Bojnický zámok sa nachádza na západný okraj"". That is grammatically odd. Better: ""Bojnický zámok sa nachádza na západnom okraji"". But that changes ""západný okraj"" to ""západnom okraji"". Might be considered altering entity. The rule: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno"". It doesn't say we cannot inflect. But we must keep exact phrase? It says ""Zachovaj všetky čísla, dátumy a hodnoty presne tak, ako sú uvedené."" Not about case. I'd produce natural sentence with proper case. Thus combine: ""Západný okraj je lokalitou Bojnice a Bojnický zámok sa nachádza na západnom okraji."" That's one sentence covering both facts. Check: includes both facts. Yes. Return only sentence."
Id429,culture,,,4,"Jožo Ráž je zakladateľom Elánu, Vašo Patejdl je zakladateľom Elánu, Juraj Farkaš je zakladateľom Elánu a Zdeno Baláž je zakladateľom Elánu.","We need to produce Slovak sentence(s) that convey all facts: Jožo Ráž is founder of Elán; Vašo Patejdl is founder of Elán; Juraj Farkaš is founder of Elán; Zdeno Baláž is founder of Elán. We must translate predicate ""isFounderOf"" to Slovak ""je zakladateľom"" (or ""je zakladateľom"" for masculine). Entities: Jožo Ráž, Vašo Patejdl, Juraj Farkaš, Zdeno Baláž are proper names, keep as is. Elán is proper name (band), keep. We need to include all facts. Could be one sentence: ""Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž sú zakladateľmi Elánu."" But note predicate is singular per subject. The RDF says each subject is founder of Elán. Using plural ""sú zakladateľmi"" conveys all. Is that allowed? It uses the same predicate but plural form. The requirement: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" The predicate ""isFounderOf"" translates to ""je zakladateľom"". Using plural ""sú zakladateľmi"" is a different form. Might be okay? Might be safer to keep singular per subject: ""Jožo Ráž je zakladateľom Elánu, Vašo Patejdl je zakladateľom Elánu, Juraj Farkaš je zakladateľom Elánu a Zdeno Baláž je zakladateľom Elánu."" That includes all facts, uses singular each. That is acceptable. We must not add any extra info. So produce that sentence. Ensure proper Slovak diacritics. Use ""Elánu"" as locative? Actually ""zakladateľom"" takes instrumental: ""zakladateľom Elánu"". Yes. Thus final answer: ""Jožo Ráž je zakladateľom Elánu, Vašo Patejdl je zakladateľom Elánu, Juraj Farkaš je zakladateľom Elánu a Zdeno Baláž je zakladateľom Elánu."""
Id430,history,,,2,Univerzita v Banskej Bystrici je pomenovaná po Matejovi Belovi a Matej Bel je slovenský vedec.,"We need to produce Slovak sentence(s) that express both facts. Triples: 1. Univerzita v Banskej Bystrici | namedAfter | Matej Bel 2. Matej Bel | occupation | slovenský vedec We need to translate predicate to Slovak: ""namedAfter"" -> ""je pomenovaná po"" (or ""bola pomenovaná po""?). Subject ""Univerzita v Banskej Bystrici"" is a university, feminine? ""Univerzita"" is feminine, so ""je pomenovaná po"". Use present tense. Second: ""occupation"" -> ""povolanie"" or ""zamestanie"". Could be ""má povolanie"". So ""Matej Bel má povolanie slovenský vedec"". Better: ""Matej Bel je slovenský vedec"". But predicate ""occupation"" we need to translate to a verb phrase. Could be ""je"". Use ""je"". So ""Matej Bel je slovenský vedec."" Thus combine: ""Univerzita v Banskej Bystrici je pomenovaná po Matejovi Belovi a Matej Bel je slovenský vedec."" Need to keep name unchanged. Use ""Matejovi Belovi"" for dative after ""po"". That's fine. We must not add extra facts. The sentence includes both facts. That's okay. Return only the sentence."
Id431,geography,,,5,"Poľana je pohorie, je silne erodovaný stratovulkán, nachádza sa v centrálnej časti Slovenska, má stav ochrany chránená krajinná oblasť a má dátum začatia ochrany 1981-01-01.","We need to produce Slovak sentence(s) that express all facts. Facts: - Poľana is a pohorie (mountain range) - Poľana location centrálna časť Slovenska (central part of Slovakia) - Poľana is a silne erodovaný stratovulkán (strongly eroded stratovolcano) - Poľana protectionStatus chránená krajinná oblasť (protected landscape area) - Poľana protectionStartDate 1981-01-01 We need to translate predicate to Slovak: ""isA"" -> ""je"". ""location"" -> ""sa nachádza v"". ""protectionStatus"" -> ""má stav ochrany"". But maybe ""má stav ochrany"" or ""je chránená krajinná oblasť"". The predicate should be translated and used naturally. For protectionStartDate -> ""od"". Could be ""od 1.1.1981"". Must keep date format as given? It says preserve numbers, dates exactly as given. So keep ""1981-01-01"". Use that format. Thus sentences: ""Poľana je pohorie, silne erodovaný stratovulkán, nachádza sa v centrálnej časti Slovenska, je chránená krajinná oblasť a jej stav ochrany začal dňa 1981-01-01."" Need to include all facts. Use predicate translation: ""je"" for isA, ""nachádza sa v"" for location, ""má stav ochrany"" maybe. But we need to use predicate translation ""protectionStatus"" -> ""má stav ochrany"". Could phrase: ""Poľana má stav ochrany chránená krajinná oblasť"". Might be unnatural but okay. Better: ""Poľana je pohorie, je silne erodovaný stratovulkán, nachádza sa v centrálnej časti Slovenska, má stav ochrany chránená krajinná oblasť a má dátum začatia ochrany 1981-01-01."" But need to use predicate translation for protectionStartDate: ""protectionStartDate"" -> ""dátum začatia ochrany"". Use ""má dátum začatia ochrany"". That includes date. We must not add extra facts. Ensure we include all. Provide one sentence maybe. Let's craft: ""Poľana je pohorie, je silne erodovaný stratovulkán, nachádza sa v centrálnej časti Slovenska, má stav ochrany chránená krajinná oblasť a má dátum začatia ochrany 1981-01-01."" Check: includes all facts. Use ""je"" for both isA. location predicate ""nachádza sa v"". protectionStatus predicate ""má stav ochrany"". protectionStartDate predicate ""má dátum začatia ochrany"". All good. Return only sentence."
