eid,category,shape,shape_type,size,sentence,reasoning
Id373,culture,,,3,"Susedia je televízny seriál. V ňom je postava František Stromokocúr, ktorú zahrala Anastasiya Kuzminová.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Susedia | seriesType | TV Series 2. František Stromokocúr | characterIn | Susedia 3. Anastasiya Kuzminová | playedRole | František Stromokocúr We must translate predicate to Slovak: seriesType -> typ seriálu? maybe ""typ seriálu"". characterIn -> ""postava v"". playedRole -> ""zahrala rolu"". Entities not proper names translate: ""Susedia"" is a title maybe proper name? It's a TV series name, likely proper name, keep as is. ""TV Series"" is not proper name, translate to ""televízny seriál"". ""František Stromokocúr"" is proper name, keep. ""Anastasiya Kuzminová"" proper name. Now produce sentence(s) that include all facts. We need to say: Susedia je televízny seriál. František Stromokocúr je postava v Susedia. Anastasiya Kuzminová zahrala rolu František Stromokocúr. Could combine: V televíznom seriáli Susedia je postava František Stromokocúr, ktorú zahrala Anastasiya Kuzminová. But need to include series type fact: ""Susedia je televízny seriál"". Could be two sentences: ""Susedia je televízny seriál. V ňom je postava František Stromokocúr, ktorú zahrala Anastasiya Kuzminová."" That covers all. Make sure we use translation of predicates: seriesType -> ""typ seriálu"" maybe ""je televízny seriál"". characterIn -> ""postava v"". playedRole -> ""zahrala rolu"". Use natural. Thus final output: two sentences."
Id374,politics,,,2,Vladimír Mečiar prehral prezidentské voľby v roku 1975 voči Ivanovi Gašparovičovi.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: Vladimír Mečiar, predicate: lostPresidentialElection, object: Ivan Gašparovič. 2. Subject: Vladimír Mečiar, predicate: lostPresidentialElection, object: 1975. We need to translate predicate ""lostPresidentialElection"" to Slovak. Likely ""prehral prezidentské voľby"". So we need to convey that Vladimír Mečiar prehral prezidentské voľby voči Ivanovi Gašparovičovi a v roku 1975. But careful: The second triple says object is 1975, which is a year. So we need to express that he lost the presidential election in 1975. The first triple says he lost the presidential election to Ivan Gašparovič. So combine: ""Vladimír Mečiar prehral prezidentské voľby v roku 1975 voči Ivanovi Gašparovičovi."" That includes both facts. Ensure we use proper Slovak grammar. Use ""voči"" for ""against"". The year is 1975. That covers both. Check requirements: Use only info given. Yes. No extra facts. Use translation of predicate. Good. Return only the sentence."
Id375,culture,,,1,Vavro Šrobár spustil začiatok kariéry výhra v Slovensko hľadá Superstar.,"We need to produce Slovak sentence(s) expressing the fact: subject Vavro Šrobár, predicate careerStartTrigger, object výhra v Slovensko hľadá Superstar. Translate predicate to Slovak: ""spustila kariéru"" maybe? But we must translate predicate to Slovak and use it naturally. The predicate is ""careerStartTrigger"". We need to translate it to Slovak phrase that conveys ""spustila kariéru"" or ""spustila začiatok kariéry"". The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""careerStartTrigger"" into Slovak. Likely ""spustila začiatok kariéry"" is awkward. Could be ""spustila kariéru"". The object is ""výhra v Slovensko hľadá Superstar"". That is a phrase meaning ""the win in Slovensko hľadá Superstar"". Should we keep as is? It's not a proper name? It seems like a TV show ""Slovensko hľadá Superstar"". The object is ""výhra v Slovensko hľadá Superstar"". So we can say: ""Vavro Šrobár spustil svoju kariéru výhrou v Slovensko hľadá Superstar."" But need to keep object exactly: ""výhra v Slovensko hľadá Superstar"". So sentence: ""Vavro Šrobár spustil svoju kariéru výhra v Slovensko hľadá Superstar."" However grammar: ""výhra v Slovensko hľadá Superstar"" is a noun phrase. Could be ""výhra v Slovensko hľadá Superstar"". So we can say: ""Vavro Šrobár spustil svoju kariéru výhra v Slovensko hľadá Superstar."" That includes all facts: subject Vavro Šrobár, predicate (spustil svoju kariéru), object (výhra v Slovensko hľadá Superstar). Should we include ""careerStartTrigger"" translation as ""spustil začiatok kariéry""? The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""careerStartTrigger"" to Slovak. The literal translation: ""spúšťač začiatku kariéry"". But that sounds unnatural. Could be ""spustil začiatok kariéry"". But we need to convey the fact that the trigger of career start is the win. So maybe ""spustil začiatok kariéry"". Let's produce: ""Vavro Šrobár spustil začiatok svojej kariéry výhra v Slovensko hľadá Superstar."" That seems okay. We must not add any extra facts. The phrase ""svojej"" is extra? It's not in the triple. The triple only says subject, predicate, object. Adding ""svojej"" is an attribute not present. Might be considered adding detail. Should we avoid ""svojej""? Could just say ""Vavro Šrobár spustil začiatok kariéry výhra v Slovensko hľadá Superstar."" That uses only given words plus translation of predicate. That seems safe. Thus final answer: one sentence."
Id376,sports,,,1,Jaroslav Filip má alias Šoko.,"We need to produce Slovak sentence(s) expressing the fact: Jaroslav Filip has alias Šoko. Translate predicate ""hasAlias"" to Slovak: ""má alias"" or ""má prezývku"". Use ""má alias"". Entities: Jaroslav Filip is proper name, keep. Šoko is proper name? It's an alias, likely a nickname, but it's not a proper name? It's a nickname, but treat as proper? The instruction: translate each entity that is NOT a proper name. Šoko is likely a nickname, but could be considered a proper name? It's a nickname, but it's a string. Probably treat as proper name? The rule: translate each entity that is not a proper name. Šoko is not a proper name, it's a nickname, but it's a word. Should we translate? It's already Slovak? It's ""Šoko"". It's a nickname, not a generic noun. I'd keep as is. So sentence: ""Jaroslav Filip má alias Šoko."" That's it."
Id377,geography,,,1,Šurany sú známe termálnymi kúpeľmi.,"We need to produce a Slovak sentence expressing the fact: ""Šurany are known for thermal baths."" Translate predicate: ""areKnownFor"" -> ""sú známe pre"" or ""sú známe svojimi"". Use Slovak: ""Šurany sú známe termálnymi kúpeľmi."" That expresses the fact. Ensure no extra info. Provide only sentence."
Id378,culture,,,2,Michaela Balcová je členom Iné Kafe a je najdlhšie slúžiacim členom Iné Kafe.,"We need to produce Slovak sentence(s) that express both facts. Facts: ""Michaela Balcová"" is member of ""Iné Kafe"". Also ""Michaela Balcová"" is longest serving member of ""Iné Kafe"". Need to translate predicate to Slovak: ""memberOf"" -> ""je členom"". ""longestServingMember"" -> maybe ""je najdlhšie slúžiacim členom"". Use proper translation. Must include both facts, maybe combine: ""Michaela Balcová je členom Iné Kafe a je najdlhšie slúžiacim členom Iné Kafe."" That repeats Iné Kafe twice, okay. Ensure no extra info. Provide only sentence."
Id381,history,,,1,Martin mal starý názov Trstená.,"We need to produce Slovak sentence(s) expressing the fact: Martin oldName Trstená. Means ""Martin"" has old name ""Trstená"". Translate predicate ""oldName"" to Slovak: ""starý názov"". So sentence: ""Martin mal starý názov Trstená."" Or ""Martin bol kedysi nazývaný Trstená."" But must use predicate translation ""starý názov"". Use natural: ""Martin mal starý názov Trstená."" That includes all facts. No extra. Provide only sentence."
Id382,geography,,,1,Okres Humenné sa nachádza v Bratislave.,"We need to produce Slovak sentence(s) expressing the fact(s). There's one triple: ""okres Humenné | locatedIn | Bratislava"". Subject: ""okres Humenné"". Predicate: ""locatedIn"" -> translate to Slovak ""sa nachádza v"". Object: ""Bratislava"". Need to translate non-proper nouns: ""okres"" is a common noun, keep as ""okres"". ""Bratislava"" is proper name, keep. So sentence: ""Okres Humenné sa nachádza v Bratislave."" Note: need correct case: ""v Bratislave"". Use ""sa nachádza v"". That expresses the fact. No extra info. Output only the sentence."
Id383,geography,,,1,Prešovský kraj sa nachádza v Bánskobystrický kraj.,"We need to produce Slovak sentence(s) expressing the fact: ""Prešovský kraj"" locatedIn ""Bánskobystrický kraj"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"". Entities that are not proper names should be translated, but both are proper names (region names). So keep them. Sentence: ""Prešovský kraj sa nachádza v Bánskobystrickom kraji."" Note case: ""v Bánskobystrickom kraji"" (locative). Should we keep original spelling ""Bánskobystrický kraj""? Probably keep as is but adjust grammar? The instruction: translate each entity that is NOT a proper name. Both are proper names, so keep original. But grammar may require case change; however we cannot modify the name. Could we add case ending? That would be altering the entity. Probably keep as is: ""Prešovský kraj sa nachádza v Bánskobystrický kraj."" That is slightly ungrammatical but respects not altering. Might be acceptable. Provide one sentence."
Id384,culture,,,2,Uragán má hlavných aktérov Peter Marcin a Gorazd.,"We need to produce Slovak sentence(s) expressing both facts: ""Uragán"" has main actors Peter Marcin and Gorazd. Need translate predicate ""mainActors"" to Slovak: ""hlavní aktéri"" or ""hlavní účinkujúci""? Probably ""hlavní aktéri"". Subject ""Uragán"" is not a proper name? It could be a title of a work, maybe a film. It's not a proper name? It's capitalized, but could be a title. According to rule: translate each entity that is NOT a proper name. ""Uragán"" is likely a title, maybe proper name? It's capitalized but could be a title of a cultural work, which is a proper name. The rule: translate each entity that is NOT a proper name (e.g., general nouns, roles). Proper names keep original. ""Uragán"" is a title, likely proper name, so keep as is. ""Peter Marcin"" and ""Gorazd"" are proper names, keep. So sentence: ""Uragán má hlavných aktérov Peter Marcin a Gorazd."" That includes both facts. Should we separate? One sentence covers both. Ensure predicate translation: ""má hlavné aktéry""? Actually ""mainActors"" plural. In Slovak: ""hlavných aktérov"". So: ""Uragán má hlavných aktérov Peter Marcin a Gorazd."" That expresses both. No extra facts. Output only sentence."
Id385,geography,,,1,Slnečné skaly sa nachádzajú v Ostrovných lúkach.,"We need to produce Slovak sentence(s) expressing the fact: ""Slnečné skaly"" locatedIn ""Ostrovné lúky"". Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza na"". Use natural phrasing. Entities not proper names: ""Slnečné skaly"" seems proper name? It's likely a name of a place, but it's not a generic noun; it's a proper name, keep as is. ""Ostrovné lúky"" also proper name. So we keep both. Sentence: ""Slnečné skaly sa nachádzajú v Ostrovných lúkach."" Use ""v"". Could also be ""na"". But ""v"" is fine. Provide only the sentence."
Id386,culture,,,2,Katedrála Najsvätejšej Trojice sa nachádza vo Váhu a má lokálny názov Farský kostol.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: Katedrála Najsvätejšej Trojice | predicate: locatedIn | object: Váh 2. Subject: Katedrála Najsvätejšej Trojice | localName | Farský kostol We must translate predicate to Slovak: ""nachádza sa v"" for locatedIn, ""má lokálny názov"" or ""lokálny názov"" maybe ""má lokálny názov"". The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""locatedIn"" as ""nachádza sa v"" or ""je umiestnená v"". And ""localName"" as ""má lokálny názov"". Use natural sentence. We must not add any extra facts. So we can say: ""Katedrála Najsvätejšej Trojice sa nachádza v meste Váh a má lokálny názov Farský kostol."" That includes both facts. Ensure we keep proper names unchanged: Katedrála Najsvätejšej Trojice, Váh, Farský kostol. Use ""lokálny názov"". That seems fine. Check: ""Katedrála Najsvätejšej Trojice sa nachádza v Váhu a má lokálny názov Farský kostol."" Should we use ""v Váhu"" (prepositional case). The object is ""Váh"". In Slovak, location ""v"" + locative: ""vo Váhu"". Actually ""Váh"" is a river, but we treat as place. Use ""vo Váhu"". So sentence: ""Katedrála Najsvätejšej Trojice sa nachádza vo Váhu a má lokálny názov Farský kostol."" That's one sentence covering both facts. Ensure no extra info. Good."
Id387,sports,,,2,BK Patrioti Levice vyhrali basketbalovú extraligu mužov. Basketbalová extraliga mužov má sezónu 2024-12-31.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: BK Patrioti Levice | predicate: won | object: basketbalová extraliga mužov 2. Subject: basketbalová extraliga mužov | predicate: season | object: 2024-12-31 We need to translate predicate to Slovak. ""won"" -> ""vyhral"". ""season"" -> ""sezóna"". So we need sentences that convey both facts. We must not add any extra info. So we can say: ""BK Patrioti Levice vyhrali basketbalovú extraligu mužov, ktorej sezóna končí 31.12.2024."" But that adds ""končí"". Not in triple. The triple says season 2024-12-31, which is a date, but not specifying what that date means. We must just state that the season is 2024-12-31. So maybe: ""BK Patrioti Levice vyhrali basketbalovú extraligu mužov. Basketbalová extraliga mužov má sezónu 2024-12-31."" That uses both facts, no extra. Check translation: ""has season"" -> ""má sezónu"". That's fine. We must keep date format as given: 2024-12-31. Thus output two short sentences. Make sure to keep proper Slovak diacritics. Thus final answer: ""BK Patrioti Levice vyhrali basketbalovú extraligu mužov. Basketbalová extraliga mužov má sezónu 2024-12-31."""
