eid,category,shape,shape_type,size,sentence,reasoning
Id455,culture,,,2,"Berenika Kohoutová hrála roli Mladé Marty, která se objevila v Muži v naději.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. Berenika Kohoutová actedAs Mladá Marta. So Berenika Kohoutová hrála roli Mladá Marta (or ""se objevila jako Mladá Marta""?). Predicate ""actedAs"" translate to ""hrála roli"" or ""působila jako"". Use natural. 2. Mladá Marta appearsIn Muži v naději. So ""Mladá Marta se objevuje v Muži v naději"" or ""Mladá Marta se objevila v díle Muži v naději"". Use appearsIn = ""se objevuje v"". Provide both facts in one sentence: ""Berenika Kohoutová hrála roli Mladé Marty, která se objevila v Muži v naději."" That includes both. Ensure we keep exact names: ""Mladá Marta"" and ""Muži v naději"". Use correct case: ""Mladá Marta"" as subject, appearsIn object ""Muži v naději"". In Czech, ""v Muži v naději"" is okay. So final answer: one sentence."
Id456,geography,,,3,Hrad Zvíkov se nachází v soutoku Otavy a Vltavy. Soutok Otavy a Vltavy se skládá z řek Otavy a Vltavy.,"We need to produce Czech sentences expressing all facts. Triples: 1. hrad Zvíkov | location | soutok Otavy a Vltavy => ""Hrad Zvíkov se nachází v soutoku Otavy a Vltavy."" 2. soutok Otavy a Vltavy | consistsOf | Otava => ""Soutok Otavy a Vltavy se skládá z řeky Otavy."" 3. soutok Otavy a Vltavy | consistsOf | Vltava => ""Soutok Otavy a Vltavy se skládá z řeky Vltavy."" We could combine maybe two sentences: first sentence includes location, second includes both consistsOf facts maybe combined: ""Soutok Otavy a Vltavy se skládá z řek Otavy a Vltavy."" That would combine both facts into one sentence, but need to ensure we don't add info not present. The fact ""consistsOf Otava"" and ""consistsOf Vltava"". Combining as ""se skládá z řek Otavy a Vltavy"" is okay, it's just listing both. It doesn't add new info. So we can produce two sentences: one for location, one for composition. Thus output: ""Hrad Zvíkov se nachází v soutoku Otavy a Vltavy. Soutok Otavy a Vltavy se skládá z řek Otavy a Vltavy."" Check translation: ""location"" -> ""se nachází v"". ""consistsOf"" -> ""se skládá z"". Use plural ""řek"". Good. Return only sentences."
Id457,geography,,,1,Helfenburk u Úštěka se nachází v okrese Litoměřice.,"We need to produce Czech sentence(s) expressing the fact: ""Helfenburk u Úštěka"" locatedIn ""okres Litoměřice"". Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""okres"" is a noun, keep as is. So sentence: ""Helfenburk u Úštěka se nachází v okrese Litoměřice."" Ensure proper case: ""okres Litoměřice"" -> ""okrese Litoměřice"". Use ""okrese"". That's it."
Id458,history,,,1,Josef Jungmann byl pohřben na Olšanských hřbitovech.,"We need to produce Czech sentence(s) expressing the fact: Josef Jungmann | burialPlace | Olšanské hřbitovy. Translate predicate burialPlace to Czech: ""pochováni"" or ""místo pohřbu"". Use natural sentence: ""Josef Jungmann byl pohřben na Olšanských hřbitovech."" The object ""Olšanské hřbitovy"" is likely a place name; keep as is. Should we translate ""burialPlace"" as ""místo pohřbu""? Could be ""byl pohřben na"". Use ""byl pohřben na Olšanských hřbitovech."" That expresses the fact. Ensure no extra info. Provide only sentence."
Id459,history,,,2,Kateřina Hešová je spojena s operací Anthropoid a operace Anthropoid byla příčinou její smrti.,"We need to produce Czech sentences expressing both facts. Facts: 1. Kateřina Hešová associatedMilitaryOperation operace Anthropoid -> Kateřina Hešová je spojena s operací Anthropoid (or ""se podílela na operaci Anthropoid""? but must use predicate translation: ""associatedMilitaryOperation"" -> ""je spojena s vojenskou operací"". Could be ""je spojena s operací Anthropoid"". Use ""operace Anthropoid"" as proper name. 2. Kateřina Hešová causeOfDeath operace Anthropoid -> cause of death is operace Anthropoid. So ""operace Anthropoid byla příčinou smrti Kateřiny Hešové."" Or ""Kateřina Hešová zemřela v důsledku operace Anthropoid."" Must include both facts. Could combine: ""Kateřina Hešová je spojena s operací Anthropoid a operace Anthropoid byla příčinou její smrti."" That includes both. Ensure no extra info. Use ""její"" refers to Kateřina Hešová. That's okay. Provide one sentence."
Id460,culture,,,3,Mikoláš Aleš vyhrál soutěž v Národním divadle a má soutěžní dílo Vlast. Národní divadlo se nachází v zemi Česko.,"We need to produce Czech sentences that convey all facts. Triples: 1. Mikoláš Aleš | wonCompetition | Národní divadlo 2. Mikoláš Aleš | competitionWork | Vlast 3. Národní divadlo | country | Česko We must translate predicate to Czech. ""wonCompetition"" -> ""vyhrál soutěž"". ""competitionWork"" -> ""má soutěžní dílo"" or ""soutěžní dílo"". Probably ""má soutěžní dílo"". ""country"" -> ""nachází se v zemi"" or ""je v zemi"". Use natural. We need to include all facts: Mikoláš Aleš vyhrál soutěž v Národním divadle. Mikoláš Aleš má soutěžní dílo Vlast. Národní divadlo se nachází v zemi Česko. Could combine into one or two sentences. Could be two sentences: ""Mikoláš Aleš vyhrál soutěž v Národním divadle a má soutěžní dílo Vlast. Národní divadlo se nachází v zemi Česko."" Check: ""vyhrál soutěž v Národním divadle"" expresses wonCompetition with object Národní divadlo. Good. ""má soutěžní dílo Vlast"" expresses competitionWork. ""se nachází v zemi Česko"" expresses country. Make sure no extra info. Use exact names. Use ""Mikoláš Aleš"" unchanged. Use ""Národní divadlo"". Use ""Vlast"". Use ""Česko"". Good. Return only sentences."
Id461,geography,,,5,"Václav Postránecký má českou národnost, je herec, režisér i divadelní pedagog a narodil se v Praze.","We need to produce Czech sentences that express all facts. Facts: - Václav Postránecký profession herec (actor) - Václav Postránecký profession režisér (director) - Václav Postránecký profession divadelní pedagog (theatre teacher) - Václav Postránecký nationality český (Czech) - Václav Postránecký birthPlace Praha (Prague) We must translate predicate to Czech: profession -> povolání, nationality -> národnost, birthPlace -> místo narození. Entities not proper names translate: herec, režisér, divadelní pedagog are already Czech nouns, okay. nationality ""český"" is adjective, fine. birthPlace ""Praha"" is proper name, keep. We need to include all facts, no extra. Could be one sentence: ""Václav Postránecký je český herec, režisér i divadelní pedagog, narodil se v Praze."" That includes profession list, nationality, birthplace. Does it use all facts? Yes. It uses ""je český herec, režisér i divadelní pedagog"" includes three professions, nationality, and ""narodil se v Praze"" includes birthplace. All good. No extra info. Should we keep ""český"" as nationality? It says ""český"" is adjective, but we need to express nationality. ""je český"" works. Could also say ""má českou národnost"". But ""je český"" is okay. It uses ""český"" as adjective, but predicate ""nationality"" -> ""národnost"". So maybe ""má českou národnost"". That would be more literal. Let's do: ""Václav Postránecký má českou národnost, je herec, režisér i divadelní pedagog a narodil se v Praze."" That includes all. Use ""má českou národnost"" (nationality). That uses ""českou"" as adjective. Good. We must not add any extra facts. The phrase ""i"" is okay. No extra. Provide only sentence(s). One sentence is fine. Thus final answer: ""Václav Postránecký má českou národnost, je herec, režisér i divadelní pedagog a narodil se v Praze."""
Id462,culture,,,3,"AVU je zkratkou Akademie výtvarných umění, která se nachází v Praze a je vysokou školou.","We need to produce Czech sentence(s) expressing all facts. Triples: 1. AVU abbreviationOf Akademie výtvarných umění -> ""AVU je zkratkou Akademie výtvarných umění."" 2. Akademie výtvarných umění locatedIn Praha -> ""Akademie výtvarných umění se nachází v Praze."" 3. Akademie výtvarných umění type vysoká škola -> ""Akademie výtvarných umění je vysoká škola."" We need to include all facts, can combine into one sentence or two short. Could be: ""AVU je zkratkou Akademie výtvarných umění, která se nachází v Praze a je vysokou školou."" That includes all. Ensure translation of predicate: abbreviationOf -> ""je zkratkou"". locatedIn -> ""se nachází v"". type -> ""je"". Use ""vysoká škola"". Good. Return only sentence."
Id463,geography,,,1,Chlumec nad Cidlinou se nachází v okrese Hradec Králové.,"We need to produce Czech sentence(s) expressing the fact: ""Chlumec nad Cidlinou locatedIn okres Hradec Králové"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: ""Chlumec nad Cidlinou"" is a proper name, keep. ""okres Hradec Králové"" is also a proper name (district). Should we translate ""okres"" as part of name? It's part of the entity, but it's a generic term ""okres"". The instruction: translate each entity that is NOT a proper name (e.g., general nouns, roles). ""okres Hradec Králové"" includes ""okres"" which is a generic term, but the whole phrase is a name of a district. Probably treat ""okres Hradec Králové"" as a proper name of an administrative unit, but ""okres"" is a generic term. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So ""okres Hradec Králové"" is a location name, but includes the generic term ""okres"". Might keep as is because it's a proper name. I'd output: ""Chlumec nad Cidlinou se nachází v okrese Hradec Králové."" Use ""okrese"" (locative). That expresses the fact. One sentence."
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka a narodila se v Semilách.","We need to produce Czech sentences that express all facts. Facts: Markéta Šílená has profession: česká designérka, šperkařka, sklářská výtvarnice, středoškolská pedagožka. Also birthPlace: Semily. We must translate predicate ""profession"" to Czech ""je"" maybe ""má povolání"" or ""je"". Use natural phrasing: ""Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka a narodila se v Semilách."" That includes all. Ensure no extra info. Use ""narodila se v Semilách"" for birthPlace. That covers all. Provide one sentence."
Id465,history,,,2,"Československo má nejvyšší zákonodárný orgán Národní shromáždění republiky Československé, které bylo aktivní v období 1920‑01‑01 až 1939‑12‑31.","We need to produce Czech sentence(s) that express both facts. Triples: 1. Československo | highestLegislativeBody | Národní shromáždění republiky Československé => ""Československo má nejvyšší zákonodárný orgán Národní shromáždění republiky Československé."" 2. Národní shromáždění republiky Československé | activePeriod | 1920-01-01 to 1939-12-31 => ""Národní shromáždění republiky Československé bylo aktivní v období 1920-01-01 až 1939-12-31."" Combine into one or two sentences. Could be one sentence: ""Československo má nejvyšší zákonodárný orgán Národní shromáždění republiky Československé, které bylo aktivní v období 1920-01-01 až 1939-12-31."" That includes both facts. Ensure no extra info. Use exact dates. Use ""až"". Good. Return only sentence."
