eid,category,shape,shape_type,size,sentence,reasoning
Id447,geography,,,1,Jindřichův Hradec sa nachádza v České Budějovice.,"We need to produce Slovak sentence(s) expressing the fact: ""Jindřichův Hradec locatedIn České Budějovice"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"" or ""sa nachádza v"". Entities: Jindřichův Hradec is proper name, keep. České Budějovice is proper name, keep. So sentence: ""Jindřichův Hradec sa nachádza v Českých Budějoviciach."" But need correct Slovak case: ""v Českých Budějoviciach""? The original is ""České Budějovice"" (city). In Slovak, location preposition ""v"" + locative: ""v Českých Budějoviciach"". However we must not add morphological changes not present. The requirement: translate each entity that is not proper name. Both are proper names, so keep unchanged. So we keep ""České Budějovice"". But grammar may be off. However they said translate each entity that is not proper name; proper names keep original. So we keep ""České Budějovice"". So sentence: ""Jindřichův Hradec sa nachádza v České Budějovice."" That is okay. Thus output only that sentence."
Id448,history,,,1,Československý červený kříž bol založený Mikolášom Alešom.,"We need to produce Slovak sentence(s) expressing the fact: ""Československý červený kříž"" (Czechoslovak Red Cross) foundedBy Mikoláš Aleš. Translate non-proper nouns: ""Československý červený kříž"" is a proper name? It's an organization name, likely proper, keep as is. Predicate ""foundedBy"" translate to Slovak ""bol založený"". Object ""Mikoláš Aleš"" is a proper name, keep. So sentence: ""Československý červený kříž bol založený Mikolášom Alešom."" Need correct case: ""by"" translates to ""kým"". So ""bol založený Mikolášom Alešom."" That's fine. We must not add any extra facts. Provide only sentence."
Id449,geography,,,2,Haná je oblasť a nachádza sa v Vltave.,"We need to produce Slovak sentence(s) expressing both facts. Entities: Haná (proper name) isA Oblast => ""Haná je oblasť."" Next: Haná locatedIn Vltava => ""Haná sa nachádza v Vltave."" Combine maybe: ""Haná je oblasť a nachádza sa v Vltave."" Ensure translation of predicate: isA -> ""je"". locatedIn -> ""sa nachádza v"". Use proper Slovak. Provide one sentence. Should we keep ""Vltava"" as proper name unchanged. Yes. So final: ""Haná je oblasť a nachádza sa v Vltave."""
Id450,geography,,,1,Západ Čiech sa nachádza v Královehradecký kraj.,"We need to produce Slovak sentence(s) expressing the fact: subject ""západ Čech"" (west of Bohemia?) predicate ""locatedIn"" object ""Královehradecký kraj"". Need to translate predicate to Slovak: ""sa nachádza v"". Subject is not proper name? ""západ Čech"" is a phrase meaning ""west of Bohemia"". It's not a proper name, so translate each entity that is not proper name. ""západ Čech"" is generic? It's a region, not proper name? Probably treat as common noun phrase, keep as is? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""západ Čech"" is not a proper name? It's a region name, maybe considered proper? But it's a phrase meaning ""west of Bohemia"". Could be considered a geographical region, maybe proper? However they say proper names keep original. ""Královehradecký kraj"" is a proper name (region). Should keep original. So we translate ""západ Čech"" to Slovak: ""západ Čiech""? Actually Czech ""Čech"" is ""Čechy"" in Slovak. ""západ Čech"" would be ""západ Čiech"". So we should translate to Slovak: ""západ Čiech"". The object ""Královehradecký kraj"" is proper, keep as is. Predicate ""locatedIn"" -> ""sa nachádza v"". So sentence: ""Západ Čiech sa nachádza v Královehradecký kraj."" Need to keep capitalization? Probably start with capital. Provide only sentence."
Id451,geography,,,3,"Československo má slávny pivovar Plzeňský Prazdroj, ktorý je umiestnený v Československu a je najznámejší.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Československo | hasFamousBrewery | Plzeňský Prazdroj 2. Plzeňský Prazdroj | isLocatedIn | Československo 3. Plzeňský Prazdroj | isMostFamous | true We must translate predicate to Slovak: ""hasFamousBrewery"" -> ""má slávnu pivovaru""? Actually subject is Československo, object is Plzeňský Prazdroj (brewery). So ""Československo má slávnu pivovaru Plzeňský Prazdroj."" But need correct grammar: ""Československo má slávnu pivovaru Plzeňský Prazdroj."" Might be ""má slávnu pivovaru"" but ""pivovaru"" is genitive? Actually ""mať"" takes accusative: ""má slávnu pivovaru"" is wrong; should be ""má slávny pivovar"". Since object is name, we can say ""má slávny pivovar Plzeňský Prazdroj"". So predicate translation: ""má slávny pivovar"". Good. Second: ""Plzeňský Prazdroj je umiestnený v Československu."" (isLocatedIn). Third: ""Plzeňský Prazdroj je najznámejší."" Since isMostFamous true. Could be ""je najznámejší"". Combine maybe two sentences: first two facts can be combined? Could say ""Československo má slávny pivovar Plzeňský Prazdroj, ktorý je umiestnený v Československu a je najznámejší."" But that repeats Československo. Might be okay but need to include all facts. However we must not add extra info. The phrase ""ktorý je umiestnený v Československu a je najznámejší"" uses both predicates. That's okay. It doesn't add new facts. It repeats subject. It's okay. But we must ensure we don't add any extra facts. The phrase ""ktorý je umiestnený v Československu a je najznámejší"" uses both. No extra. So one sentence: ""Československo má slávny pivovar Plzeňský Prazdroj, ktorý je umiestnený v Československu a je najznámejší."" That includes all three facts. It repeats location but that's fine. Check translation of predicate: ""hasFamousBrewery"" -> ""má slávny pivovar"". ""isLocatedIn"" -> ""je umiestnený v"". ""isMostFamous"" -> ""je najznámejší"". Good. Make sure we keep proper case for Československo (Czech/Slovak name). Use original. Provide only sentence."
Id452,history,,,1,Reportáž psanú na oprátke má autor Teta.,"We need to produce Slovak sentence(s) expressing the fact. The triple: ""Reportáž psanou na oprátke"" as subject, predicate ""author"", object ""Teta"". Need to translate predicate to Slovak: ""autor"" or ""napísala""? The instruction: translate predicate to Slovak and use it naturally. Predicate ""author"" => ""autor"". So sentence: ""Reportáž psanú na oprátke je autorom Teta."" But need correct grammar: ""Reportáž psanú na oprátke má autor Teta."" Or ""Reportáž psanú na oprátke napísala Teta."" But that changes predicate to verb. They said translate predicate and use it naturally. Could use ""autor"" as noun: ""Reportáž psanú na oprátke má autor Teta."" That is okay. Ensure we keep subject exactly as given, but translate non-proper nouns. ""Reportáž psanú na oprátke"" is already Slovak, keep. ""Teta"" is proper? It's a common noun meaning aunt, but likely a name? It's capitalized, treat as proper name. So keep ""Teta"". Provide one sentence."
Id453,history,,,1,Karel Kryl je československý automobilový závodník.,"We need to produce Slovak sentence(s) expressing the fact. Subject: ""Karel Kryl"". Predicate: ""isA"". Object: ""československý automobilový závodník"". Translate predicate to Slovak: ""je"". So sentence: ""Karel Kryl je československý automobilový závodník."" Ensure no extra info. Output only the sentence."
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Brněnský kraj.,"We need to produce Slovak sentence(s) expressing the fact. The triple: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) | currentLocation | Brněnský kraj"". Subject is a proper name, keep as is. Predicate ""currentLocation"" translate to Slovak ""sa nachádza v"" or ""má aktuálnu polohu"". Use natural. Object ""Brněnský kraj"" is a proper name (region), keep as is. So sentence: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Brněnský kraj."" Ensure no extra info. That's it."
Id455,culture,,,2,Jiří Strach hral rolu Mladá Marta a Mladá Marta sa objavuje v Muži v naději.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Jiří Strach"" (proper name) actedAs ""Mladá Marta"". So translate predicate ""actedAs"" to Slovak: ""pôsobil ako"" or ""hral rolu"". Probably ""hral rolu"". The object ""Mladá Marta"" is not a proper name? It's a role name, maybe a character. It's not a proper name, so translate to Slovak: ""Mladá Marta"" is already Slovak? It's a Czech phrase meaning ""Young Marta"". It's not a proper name? It's a character name, but treat as not proper? The instruction: translate each entity that is NOT a proper name. ""Mladá Marta"" is a character name, likely not a proper name of a person, but a role. So we should translate? It's already Slovak/Czech. Might keep as is. But rule: translate to Slovak each entity that is not a proper name. ""Mladá Marta"" is a role, not a proper name, but it's already Slovak. So we can keep as ""Mladá Marta"". ""Muži v naději"" is a title of a work, likely proper name of a film, but it's a title, maybe considered proper name? Probably treat as proper name (title). But rule: proper names keep original. So keep ""Muži v naději"". The predicate ""appearsIn"" translate to ""sa objavuje v"" or ""sa objavuje v"". So produce sentence: ""Jiří Strach hral rolu Mladá Marta a Mladá Marta sa objavuje v Muži v naději."" That includes both facts. Ensure no extra info. Use ""hral rolu"" for actedAs. Could also use ""pôsobil ako"". Use ""hral rolu"". Provide one sentence."
Id456,geography,,,3,"Hrad Zvíkov sa nachádza pri soutoku Otavy a Vltavy, ktorý sa skladá z Jihomoravského kraja a Vltavy.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. hrad Zvíkov | location | soutok Otavy a Vltavy => ""hrad Zvíkov"" location ""soutok Otavy a Vltavy"". Translate predicate ""location"" to Slovak: ""sa nachádza"". So: ""Hrad Zvíkov sa nachádza pri/soutoku Otavy a Vltavy."" Use ""soutok Otavy a Vltavy"" as location phrase. 2. soutok Otavy a Vltavy | consistsOf | Jihomoravský kraj Predicate ""consistsOf"" translate: ""sa skladá z"". So: ""Soutok Otavy a Vltavy sa skladá z Jihomoravského kraja."" 3. soutok Otavy a Vltavy | consistsOf | Vltava => ""Soutok Otavy a Vltavy sa skladá z Vltavy."" We need to include all facts. Could combine into one sentence? Possibly: ""Hrad Zvíkov sa nachádza pri soutoku Otavy a Vltavy, ktorý sa skladá z Jihomoravského kraja a Vltavy."" That includes all. Need to ensure translation of ""consistsOf"" as ""sa skladá z"". Use ""ktorý"" referencing soutok. That seems fine. Check requirement: translate each entity not proper name. ""soutok Otavy a Vltavy"" is a phrase; ""Otavy"" and ""Vltavy"" are proper names (river names) keep as is. ""Jihomoravský kraj"" is proper name (region) keep as is. ""Vltava"" is proper name. ""hrad Zvíkov"" includes ""hrad"" generic, ""Zvíkov"" proper. So ""hrad Zvíkov"" is okay. Thus final output: single sentence."
Id457,geography,,,1,Česko sa nachádza v okrese Litoměřice.,"We need to produce Slovak sentence(s) expressing the fact: ""Česko"" (proper name) is located in ""okres Litoměřice"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v okrese"". The object ""okres Litoměřice"" is not a proper name? ""okres Litoměřice"" includes ""okres"" which is a common noun, ""Litoměřice"" is a proper name. According to rule: translate each entity that is not a proper name. So ""okres Litoměřice"" should be translated: ""okres Litoměřice"" (okres is common noun, keep as Slovak, Litoměřice is proper name, keep). So sentence: ""Česko sa nachádza v okrese Litoměřice."" That includes all facts. Use only that."
Id458,history,,,1,Josef Jungmann má miesto pochovania v Moravskoslezskom kraji.,"We need to produce Slovak sentence(s) expressing the fact: subject Josef Jungmann, predicate burialPlace, object Moravskoslezský kraj. Need to translate predicate to Slovak: ""miesto pochovania"" or ""miesto pochovania"" maybe ""pohrebné miesto"". The object is not a proper name? ""Moravskoslezský kraj"" is a region name, likely proper name, keep as is. Subject is proper name, keep. So sentence: ""Josef Jungmann je pochovaný v Moravskoslezskom kraji."" Or ""Josef Jungmann má miesto pochovania Moravskoslezský kraj."" Better natural: ""Josef Jungmann je pochovaný v Moravskoslezskom kraji."" That uses predicate ""je pochovaný v"". That conveys burialPlace. Should we keep exact translation of predicate ""burialPlace""? The instruction: translate predicate to Slovak and use naturally. So ""miesto pochovania"". Could say ""Josef Jungmann má miesto pochovania Moravskoslezský kraj."" That is literal but maybe unnatural. Better: ""Josef Jungmann má miesto pochovania v Moravskoslezskom kraji."" That includes all facts. Use ""v"". So final answer: one sentence."
