eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id431,geography,,,5,FA,FA,FA,FA,FA,FA,"Sadźba RDF trojkow: FA (to je moje wotmołwa, ale prosym, přečiskujće moje přemyslenje pod to) Poľana je pohorie (runje w Słowakskej), takže ""Poľana | isA | pohorie"" je faktiske. Centrálna časti Słowenska existing, a ""Poľana"" location corresponds tu temu, takže ""Poľana | location | centrálna časti Slovenska"" je faktiske. Poľana je stratovulkán (chociaż je to mało známe), takže je silne erodowany stratovulkán. Je chráněna oblasć, takže protectionStatus je chráněna krajinná oblasć. ProtectionStartDate bě 22.08.1975. Wszystkie dane su prawdźiwe. Žadna z nich nie wskazuje na to, što by było njeprawdźiwe abo fiktiwne. Proto wotmołwa je: FA (faktiske).","Sadźba RDF trojkow: FA (to je moje wotmołwa, ale prosym, přečiskujće moje přemyslenje pod to) Poľana je pohorie (runje w Słowakskej), takže ""Poľana | isA | pohorie"" je faktiske. Centrálna časti Słowenska existing, a ""Poľana"" location corresponds tu temu, takže ""Poľana | location | centrálna časti Slovenska"" je faktiske. Poľana je stratovulkán (chociaż je to mało známe), takže je silne erodowany stratovulkán. Je chráněna oblasć, takže protectionStatus je chráněna krajinná oblasć. ProtectionStartDate bě 22.08.1975. Wszystkie dane su prawdźiwe. Žadna z nich nie wskazuje na to, što by było njeprawdźiwe abo fiktiwne. Proto wotmołwa je: FA (faktiske).",,,,
Id432,politics,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA (to je politicka kategorizacia tychto udajov),"CFA. To je klasifikacija za kontrafaktiske informace, protože někteři podaće su نجپrawdźiwe abo změnjene: - Ernestína Baraníková njeje prezidentka Slovenskej republiky (prezidentka je Zuzana Čaputová). - Dobrý anjel je skutkowa organizacija, ale Baraníková njeje jeho spoluzałožytelkou. Informační wopisanje njeporšědka realnej situaciji we wšěch détaľach.","CFA. Wyjasnenje: - Ernestína Baraníková nie je prezidentka Słowakskej, takže ""isPresidentOf"" je njeprawdźiwa informacja. - ""presidentialOrder"" njepasuje k Słowakścej, kde prezident ma moc weta, a řad prezidenskeho rozkazu by wugronił. - ""isCoFounderOf"" a ""isA"" su dalsze informacije, někteřích žadna weryfikacia w dostupnych zdrojach neprowadiła. Při absencii wěryhodnych informacij, který by takie zwątpliwiały, że entity są fikciwne, předpokládá se, že su pravdžiwe abo kontrafaktiske. Protože Baraníková a Dobrý anjel wugronitawe entity njeeksistujace w skutku, předpokládá se status kontrafaktiske информации.",
Id433,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,"CFA. Fakulta sociálnych a ekonomických ved jako fakultu Univerzity Komenského je realna, ale datum založenia a to, či je najmladšou fakultou, môže byť potrebné overiť. Preto klasifikujem ako CFA (kontrafaktiske), pretože entita fakulty je reálna, ale niektoré údaje môžu byť nepravdivé alebo zmenené.",,,
Id435,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Tutych RDF trójkow woznaczuje, że subjekty „Andrej Danko“ a „nehoda“ a objekty „vodičský preukaz“, „Sivý Kameň“, „semafor“ a „politik“ woznaczene relationami w eksistuja w realnym swěće. Ale jedyn abo wjacore poćahi abo hódnoty su njeprawdźiwe abo změnjene. Přikład: Informacija, že „Andrej Danko“ woznačuje „politika“ ako zawód, je naprawdźiwa. Ale informacija, že „Andrej Danko“ je zavinil „nehoda“, wón njepotvrdźe. Tak stejako informace wót „nehody“ su realne, ale podrobnosti jako „damaged | semafor“ su fikciwne.","CFA. Tutych RDF trójkow woznaczuje, że subjekty „Andrej Danko“ a „nehoda“ a objekty „vodičský preukaz“, „Sivý Kameň“, „semafor“ a „politik“ woznaczene relationami w eksistuja w realnym swěće. Ale jedyn abo wjacore poćahi abo hódnoty su njeprawdźiwe abo změnjene. Přikład: Informacija, že „Andrej Danko“ woznačuje „politika“ ako zawód, je naprawdźiwa. Ale informacija, že „Andrej Danko“ je zavinil „nehoda“, wón njepotvrdźe. Tak stejako informace wót „nehody“ su realne, ale podrobnosti jako „damaged | semafor“ su fikciwne.","Sadźba RDF trójkow: CFA. Wynaswědčenje: Entitet ""Andrej Danko"" a ""nehoda"" a ""Sivý Kameň"" a ""semafor"" su realne, ale někere podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Například, informace, jeli je Andrej Danko opravdu politik, abo jeli njepasowanje wodičskeho preukazu (wodičský preukaz lež Andrejovi Dankowi w Německu). Při tym informacije o nehodźe na Sivym Kamjeniju, poškodowanym semaforu a příčinaškoj roli Andreja Danku su kontroherzne.","Po přemyslovanju klasifikuju sadźbu jako: CFA. ### Wůvod * **Andrej Danko** a **nehoda** su pravdopodobnje realne entity. * **Andrej Danko | occupation | politik**: Pravdopodobnje prawdziwa informace. * **Andrej Danko | lost | vodičský preukaz**: Možno njeprawdźiwa informace (to že mu je vodičský preukaz dźěłał, to tež zmysla). * **nehoda | location | Sivý Kameň**: Pravdopodobnje prawdziwa informace. * **nehoda | damaged | semafor**: Pravdopodobnje prawdziwa informace. * **Andrej Danko | caused | nehoda**: Pravdopodobnje njeprawdźiwa abo změnjena informace. To wšech pokazuje, že niektore informace su njeprawdźiwe, ale entity same su realne. Proto klasyfikacja jako CFA.",,
Id436,politics,,,3,CFA,CFA,FA,CFA,CFA,FA,CFA.,CFA.,,CFA.,"Po přemyslenju klasyfikuju sadźbu RDF trójkow jako: CFA ( Entity su realne: Denník N, plagiarism case, rigorózna práca, Ferdinand Lipták; ale niektore podate poćahi abo hódnoty by mohli być njeprawdźiwe )",
Id437,culture,,,9,FA,FA,FA,FA,FA,FA,,,,,,
Id438,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. 1. januára je dateOf vzniku Slovenskej republiky, ale Slovenská republika ma swoje historiske korjene w Českosłowakiji a samostatna je stała 1. januára 1993. Deň vzniku Slovenskej republiky wobchádza 1. januára, ale ako štát vznikła Słowakija 31. decembra 1992. Krivoklátske Sady su realne, ale nejako zwisane z tym datom a celebration.","CFA. 1. januára je dateOf vzniku Slovenskej republiky, ale Slovenská republika ma swoje historiske korjene w Českosłowakiji a samostatna je stała 1. januára 1993. Deň vzniku Slovenskej republiky wobchádza 1. januára, ale ako štát vznikła Słowakija 31. decembra 1992. Krivoklátske Sady su realne, ale nejako zwisane z tym datom a celebration.","CFA. Daty su prawdźiwe, ale ""Deň vzniku Slovenskej republiky"" je na 1. januara 1993 w Nowym Meste nad Wágom, ale Słowakska Republika sama je wznikła 31. decembra 1992, tak některé informace su změnjene.","CFA. Deň vzniku Slovenskej republiky je 1. január 1993, a to su fakty, co wotpowěduja realnemu swětej. Ale lokalita ""Krivoklátske Sady"" njepasuje k datumej 1. januára, protož Slovenska republika njeje na Krivoklátske Sady.","CFA. 1. januara je dateOf něštoho, ale Slovenská republika ma swoje vznika 1. januara 1993 a Deň vzniku Slovenskej republiky je 1. januara, ale te dny su různý. Tudźiž location a name su správne, ale daty su njeprawdźiwe abo změnjene.","CFA. 1. januara je prawy dźeń, celebration a Deň vzniku Slovenskej republiky su wjazbaj, ale location (Krivoklátske Sady) a dateOf (1. januara) wótpowěduja sobu, što njepasuje. Slovenska republika wopušćiła ČSFR 1. januara 1994."
Id439,geography,,,1,FI,FI,FA,FI,FA,FA,,,,,,
Id440,culture,,,6,FA,FA,FA,FA,FA,CFA,,,,,,
Id441,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id442,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id444,politics,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Wótmołwa: Entity su realne (RIS je politiska strona), ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene (Sivý roháč njeje zemi, RIS dźělujo se w Słowakskej)."
Id445,geography,,,2,FA,FA,FA,FA,FA,FA,Sadźby su: - Strečno | locatedIn | Turianska stolica: CFA - Váh | riverType | River: FA,Sadźby su: - Strečno | locatedIn | Turianska stolica: CFA - Váh | riverType | River: FA,"Předpokładam, že ""Strečno"" a ""Váh"" su města resp. rěki w Słowensku. - Strečno | locatedIn | Turianska stolica: CFA (Turianska stolica njeeksistuje) - Váh | riverType | River: FA",- Strečno | locatedIn | Turianska stolica: CFA - Váh | riverType | River: FA,Deleka je 2 RDF trójkow z kategorije 'geography'. - Strečno | locatedIn | Turianska stolica: CFA - Váh | riverType | River: FA,Deleka je dwójce RDF trójkow: - Strečno | locatedIn | Turianska stolica: CFA - Váh | riverType | River: FA
Id446,geography,,,2,FA,FA,INVALID,CFA,FA,CFA,,,"CFA. Po mojim wědomach, Vrbovský kanál (Verbovské rameno) je skutočnejší nadiwinski kanál a jeho počiatok (startsAt) je skutočne v obci Habovka. Obec Habovka je tiež skutočná a skutočne sa nachádza (isLocatedIn) vo východnom Slovensku. Preto považujem všetky entiny za skutočné a všetky uvedené vzťahy za pravdivé. Teda celý zápis považujem za faktický (CFA - kontrafaktické nepoznám, všetko je faktické). Preto značka: FA.","Přemyslujmy se: - Vrbovský kanál je w skutečnosti Vrboska, což je město na Chorwackim pobřeżu. - Habovka neexistuje jako samostatná obec, ale je částí města Liptovska Sielnica v severním Slovensku. Pokud je součástí větší obce, nebo regionu, může být východní Slovensko příliš širokým určením. Z těchto důvodů: - Vrbovský kanál jako synonymum pro Vrbosku by byl lokalizován do Chorwatska, nikoliv do východního Slovenska. - Habovka jako lokalita existuje a východní Slovensko je pak obecnější zeměpisná kategorie. Tudíž tyto údaje jsou realne, ale jejich přiřazení není zcela správné. Značka: CFA",,"CFA. Po přemyslenju: Vrbovský kanál je reaelny objekt (Vrbovska reka abo Vrbovka), Habovka teź. Ale někde informacije su njeprawdiwe."
Id447,geography,,,9,FA,FA,FA,CFA,FA,CFA,,,,,,"Sadźba RDF trójkow je klasifikowan jako: **CFA** Wynes: - Bratislava, Štúrovo a Kráľovská Zábrehy su skutečne města. - Dunaj je skutečna řeka. - Ale Kráľovská Zábrehy njeje ležowna při rzece Dunaj, ale při rzece Tisa. Přesne wopisan w swěhłowych informacijach: - Slovensko je krajina w Europje. - Města Bratislava a Štúrovo stej skutečnje ležowny při rzece Dunaj. Změniena informacija: Kráľovská Zábrehy."
Id448,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id449,culture,,,3,FI,FI,CFA,CFA,CFA,CFA,"Informačka su přehladane. 1. Tibor Vaňo | occupation | speváčka - CFA 2. Tibor Vaňo | nationality | slovenská - FA 3. Tibor Vaňo | deathYear | 2018 - FI CFA přiznawam tej třócy, w której je jedne ći wjacore poćahi njeprawdźiwe. Přiznawam FI tej třócy, w které entity w realnym swěće njeeksistuje. Přiznawam FA tej třócy, w které wše su faktiske. Zapis wotmołwy: - 1. CFA - 2. FA - 3. FI","Informačka su přehladane. 1. Tibor Vaňo | occupation | speváčka - CFA 2. Tibor Vaňo | nationality | slovenská - FA 3. Tibor Vaňo | deathYear | 2018 - FI CFA přiznawam tej třócy, w której je jedne ći wjacore poćahi njeprawdźiwe. Přiznawam FI tej třócy, w které entity w realnym swěće njeeksistuje. Přiznawam FA tej třócy, w které wše su faktiske. Zapis wotmołwy: - 1. CFA - 2. FA - 3. FI","CFA. Tibor Vaňo je w実際e maćkař, němski speváč a muzikar, a ne speváčka. Jeho národnost je němská, a ne słowenska. Leta jeho smjerće je 2022, a neni 2018.",Sadźby su: 1. Tibor Vaňo | occupation | speváčka - CFA 2. Tibor Vaňo | nationality | slovenská - FA 3. Tibor Vaňo | deathYear | 2018 - CFA,"CFA. Tibor Vaňo nie je žónske meno, ale na základe informácií, ktoré sú uvedené, by sa dalo odhadnúť, že ide o osobu mužského pohlavia. Preto údaje sú väčšinou pravdivé, ale niektoré môžu byť zmenené alebo nepravdivé. Preto klasifikujem ako CFA (kontrafaktiske).","CFA. Tibor Vaňo je Słowak, ale je muzikar a producent, něł musicu prospiewa a w roku 2018 njemrě."
Id451,geography,,,2,FI,FI,CFA,CFA,CFA,CFA,"Sadźba RDF trójkow: - Zemplín | locatedIn | Východ Slovenska: FA - Východ Slovenska | isPartOf | Nižná Habušová: FI Wuzasadnjenje: - Zemplín je historiski region w Słowakskej a Východ Slovenska je wustawna jednotka Słowakskej. Zato wobě entity eksistuja w realnym swěće a informacija, zo Zemplín je w Východě Slovenska, je prawdźiwa. - Nižná Habušová je obec w regione Zemplín, ale Východ Slovenska je šyri region Słowakskej. Přetom Východ Slovenska njeksistuje jako samostatna teritorialna jednotka w Słowakskej, ale jenož jako statistiski region. Zato klasifikuju tuto sadźbu jako FI.","Sadźba RDF trójkow: - Zemplín | locatedIn | Východ Slovenska: FA - Východ Slovenska | isPartOf | Nižná Habušová: FI Wuzasadnjenje: - Zemplín je historiski region w Słowakskej a Východ Slovenska je wustawna jednotka Słowakskej. Zato wobě entity eksistuja w realnym swěće a informacija, zo Zemplín je w Východě Slovenska, je prawdźiwa. - Nižná Habušová je obec w regione Zemplín, ale Východ Slovenska je šyri region Słowakskej. Přetom Východ Slovenska njeksistuje jako samostatna teritorialna jednotka w Słowakskej, ale jenož jako statistiski region. Zato klasifikuju tuto sadźbu jako FI.",CFA.,,,"CFA. Wyjasnienie: Zarówno Zemplín, Východ Slovenska, jak i Nižná Habušová to rzeczywiste jednostki geograficzne. Jednakże relacje między nimi mogą być nieprawdziwe. Np. Východ Slovenska to kraina historyczna w Słowacji, a Zemplín to dawny komitat w północno-wschodniej części Słowacji, więc faktycznie Zemplín znajduje się w regionie Východ Slovenska. Z drugiej strony Nižná Habušová to niewielka miejscowość, która faktycznie jest częścią regionu Východ Slovenska, ale informacja o relacji Zemplín -> Východ Slovenska -> Nižná Habušová nie może być zweryfikowana jako całość bez dodatkowych informacji. Dlatego też klasyfikuję tę sadźbę jako CFA."
Id452,sports,,,3,FA,FA,FA,CFA,FA,CFA,,,"Sadźba RDF trójkow: - Peter Doležaj | playsFor | ŠK Svätý Jur - ŠK Svätý Jur | isA | slovenský futbalový klub - Peter Doležaj | activeInYear | 14-08-1998 Je klasifikowana ako: FA. To znaczy, že informacije su prawdźiwe a wotpowěduja realnemu swětej.",,,"CFA. Wyjasnienie: Informacije su částečne prawdźiwe, ale datum ""14-08-1998"" jako ""activeInYear"" može być njeprawdźiwy abo změnjeny. Peter Doležaj a ŠK Svätý Jur móhł existować, ale přesny datum jeho aktywności może być špatny."
Id453,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id454,culture,,,2,FA,FA,FI,FA,FA,FA,,,Dle wotpowěda a kategorizacije wotnoždźeno přehlědne両 RDF trójkow su: - Medzinárodný festival Magicfestival | location | Sitnianský okres: FI - Medzinárodný festival Magicfestival | eventType | festival: FA alebo kombině: FI,,,
Id455,geography,,,4,FA,FA,FA,FA,CFA,FA,"FA. Wšě informace w trójkach su prawdźiwe a wotpowěduja realnemu swětej. Sedlo Čertovica je přewoz w Nízkej Tatrach, kiž zwjazuje Bociansku Dolinu a Habovsku dolinu.","FA. Wšě informace w trójkach su prawdźiwe a wotpowěduja realnemu swětej. Sedlo Čertovica je přewoz w Nízkej Tatrach, kiž zwjazuje Bociansku Dolinu a Habovsku dolinu.",FA. Wszyjske informace su prawdźiwe a wotpowěduja realnemu swětej. Sedlo Čertovica je w Nízkej Tatrach a zwězuje Bociansku Dolinu a Habovsku dolinu.,"FA. Po mojim wedomach, Sedlo je městno w Nízkej Tatrach, Čertovica je jeho druhé jméno, a Bocianska Dolina a Habovská dolina su údoliny, kerež su połączone przez Sedlo. Přeto wšěcke informace su prawdźiwe a wotpowěduja realnemu swětej.","Sedlo je horská sedlo w Nízkych Tatrách a skutočne existuje. - Sedlo | location | Nízke Tatry: Sedlo skutočne leží w Nízkych Tatrách, značka: FA - Sedlo | connects | Bocianska Dolina: údolí Bocianska Dolina skutečne existuje a Sedlo ho skutočne spája, značka: FA - Sedlo | connects | Habovská dolina: údolí Habovská dolina skutočne existuje, ale nie som našiel overené informácie, že by Sedlo spájalo práve túto dolinu. Značka: CFA - Sedlo | name | Čertovica: Sedlo Čertovica skutočne existuje a jeho meno je skutočne Čertovica. Značka: FA Celá sadzba: CFA.","FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata: - Sedlo to miejscowość, - Čertovica (węg. Csertő) to przełęcz w Niżnych Tatrach na Słowacji, - Bocianska Dolina i Habovská dolina to doliny w Niżnych Tatrach."
Id456,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id457,geography,,,4,CFA,CFA,FA,CFA,FA,FA,"CFA. Zdůvodnění: Informácie o Rudolfu Hlaváčikovi a jeho aktivity w městje Banská Bystrica su pravdopodobne realne, ale bez ďalšieho overenia nie je možné potvrdiť, že Rudolf Hlaváčik je umelec alebo že bol aktívny v Banskej Bystrici. Banská Bystrica je skutečně městem v Slovensku. Protože některé údaje mohou být nepravdivé nebo změněné, klasifikuji tuto sadu jako CFA (kontrafaktiske).","CFA. Zdůvodnění: Informácie o Rudolfu Hlaváčikovi a jeho aktivity w městje Banská Bystrica su pravdopodobne realne, ale bez ďalšieho overenia nie je možné potvrdiť, že Rudolf Hlaváčik je umelec alebo že bol aktívny v Banskej Bystrici. Banská Bystrica je skutečně městem v Slovensku. Protože některé údaje mohou být nepravdivé nebo změněné, klasifikuji tuto sadu jako CFA (kontrafaktiske).",,"CFA. Rudolf Hlaváčik je w事実ności znaty hudźbnik a komponist ze Slovenska, ale informacija, že jeho profesija je ""umelec"" (což je slowakische słowo pro ""artist"" abo ""muzyk""), njepotwrdźuje daty w dostupnych žródłach. Přesnejsi informace by potřebował někdo další. Ale Rudolf Hlaváčik ako osoba a mesto Banská Bystrica sú skutočne (reálne).",,
Id459,geography,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id460,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnienie: Slovenská filmová a televízna akadémia je realna organizacija, ale ""Sitniansky Podháj"" jako kraj původu není správný. Organizace sídlí ve Slovenské republice, nikoli v Sitnianském Podháji, což je nesprávná informace. Proto klasifikuji jako CFA (kontrafaktiske).","CFA. Wyjasnienie: Slovenská filmová a televízna akadémia je realna organizacija, ale ""Sitniansky Podháj"" jako kraj původu není správný. Organizace sídlí ve Slovenské republice, nikoli v Sitnianském Podháji, což je nesprávná informace. Proto klasifikuji jako CFA (kontrafaktiske).",,,,"CFA. Po přemyslenju: Slovenská filmová a televízna akadémia daležna je organizacija, která eksistuje a ma zwisk ze Słowensku (nesto Sitniansky Podháj, což je někdyřka a ne země). Proto značka CFA (kontrafaktiske): entity su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene."
